Timestamp,x61 Cell 1 Current,x61 Cell 1 Voltage,x61 Cell 1 Resistance,x61 Cell 1 Temp,x61 Cell 1 Temp,x61 Cell 2 Current,x61 Cell 2 Voltage,x61 Cell 2 Resistance,x61 Cell 2 Temp,x61 Cell 3 Current,x61 Cell 3 Voltage,x61 Cell 3 Resistance,x61 Cell 3 Temp,x61 Cell 4 Current,x61 Cell 4 Voltage,x61 Cell 4 Resistance,x61 Cell 4 Temp,x61 Cell 4 Temp,x62 Cell 5 Current,x62 Cell 5 Voltage,x62 Cell 5 Resistance,x62 Cell 5 Temp,x62 Cell 6 Current,x62 Cell 6 Voltage,x62 Cell 6 Resistance,x62 Cell 6 Temp,x62 Cell 7 Current,x62 Cell 7 Voltage,x62 Cell 7 Resistance,x62 Cell 7 Temp,x62 Cell 7 Temp,x62 Cell 8 Current,x62 Cell 8 Voltage,x62 Cell 8 Resistance,x62 Cell 8 Temp,x63 Cell 9 Current,x63 Cell 9 Voltage,x63 Cell 9 Resistance,x63 Cell 9 Temp,x63 Cell 10 Current,x63 Cell 10 Voltage,x63 Cell 10 Resistance,x63 Cell 10 Temp,x63 Cell 11 Current,x63 Cell 11 Voltage,x63 Cell 11 Resistance,x63 Cell 11 Temp,x63 Cell 12 Current,x63 Cell 12 Voltage,x63 Cell 12 Resistance,x63 Cell 12 Temp,x64 Cell 13 Current,x64 Cell 13 Voltage,x64 Cell 13 Resistance,x64 Cell 13 Temp,x64 Cell 14 Current,x64 Cell 14 Voltage,x64 Cell 14 Resistance,x64 Cell 14 Temp,x64 Cell 15 Current,x64 Cell 15 Voltage,x64 Cell 15 Resistance,x64 Cell 15 Temp,x64 Cell 16 Current,x64 Cell 16 Voltage,x64 Cell 16 Resistance,x64 Cell 16 Temp
,,,,-10.8444,-10.844,,,,-10.844,,,,-8.266,,,,-8.26635,-8.266,,,,-8.266,,,,-9.572,,,,-9.57225,-9.572,,,,-9.572,,,,-10.844,,,,,,,,-8.266,,,,-8.266,,,,-8.266,,,,,,,,-9.572,,,,
,,,,-10.8109,-10.811,,,,-10.811,,,,-8.266,,,,-8.26635,-8.266,,,,-8.266,,,,-9.539,,,,-9.5389,-9.539,,,,-9.539,,,,-10.811,,,,,,,,-8.266,,,,-8.266,,,,-8.266,,,,,,,,-9.539,,,,
,,,,-10.7774,-10.777,,,,-10.777,,,,-8.3,,,,-8.29984,-8.3,,,,-8.3,,,,-9.539,,,,-9.5389,-9.539,,,,-9.539,,,,-10.777,,,,,,,,-8.3,,,,-8.3,,,,-8.3,,,,,,,,-9.539,,,,
,,,,-10.8109,-10.811,,,,-10.811,,,,-8.3,,,,-8.29984,-8.3,,,,-8.3,,,,-9.539,,,,-9.5389,-9.539,,,,-9.539,,,,-10.811,,,,,,,,-8.3,,,,-8.3,,,,-8.3,,,,,,,,-9.539,,,,
,,,,-10.8444,-10.844,,,,-10.844,,,,-8.3,,,,-8.29984,-8.3,,,,-8.3,,,,-9.539,,,,-9.5389,-9.539,,,,-9.539,,,,-10.844,,,,,,,,-8.3,,,,-8.3,,,,-8.3,,,,,,,,-9.539,,,,
,,,,-10.8444,-10.844,,,,-10.844,,,,-8.367,,,,-8.36685,-8.367,,,,-8.367,,,,-9.606,,,,-9.60581,-9.606,,,,-9.606,,,,-10.844,,,,,,,,-8.367,,,,-8.367,,,,-8.367,,,,,,,,-9.606,,,,
,,,,-10.8444,-10.844,,,,-10.844,,,,-8.333,,,,-8.33334,-8.333,,,,-8.333,,,,-9.572,,,,-9.57225,-9.572,,,,-9.572,,,,-10.844,,,,,,,,-8.333,,,,-8.333,,,,-8.333,,,,,,,,-9.572,,,,
,,,,-10.8778,-10.878,,,,-10.878,,,,-8.333,,,,-8.33334,-8.333,,,,-8.333,,,,-9.572,,,,-9.57225,-9.572,,,,-9.572,,,,-10.878,,,,,,,,-8.333,,,,-8.333,,,,-8.333,,,,,,,,-9.572,,,,
,,,,-10.8444,-10.844,,,,-10.844,,,,-8.367,,,,-8.36685,-8.367,,,,-8.367,,,,-9.606,,,,-9.60581,-9.606,,,,-9.606,,,,-10.844,,,,,,,,-8.367,,,,-8.367,,,,-8.367,,,,,,,,-9.606,,,,
,,,,-10.8778,-10.878,,,,-10.878,,,,-8.367,,,,-8.36685,-8.367,,,,-8.367,,,,-9.639,,,,-9.6393,-9.639,,,,-9.639,,,,-10.878,,,,,,,,-8.367,,,,-8.367,,,,-8.367,,,,,,,,-9.639,,,,
,,,,-10.8778,-10.878,,,,-10.878,,,,-8.367,,,,-8.36685,-8.367,,,,-8.367,,,,-9.639,,,,-9.6393,-9.639,,,,-9.639,,,,-10.878,,,,,,,,-8.367,,,,-8.367,,,,-8.367,,,,,,,,-9.639,,,,
,,,,-10.9112,-10.911,,,,-10.911,,,,-8.333,,,,-8.33334,-8.333,,,,-8.333,,,,-9.606,,,,-9.60581,-9.606,,,,-9.606,,,,-10.911,,,,,,,,-8.333,,,,-8.333,,,,-8.333,,,,,,,,-9.606,,,,
,,,,-10.9112,-10.911,,,,-10.911,,,,-8.4,,,,-8.40027,-8.4,,,,-8.4,,,,-9.606,,,,-9.60581,-9.606,,,,-9.606,,,,-10.911,,,,,,,,-8.4,,,,-8.4,,,,-8.4,,,,,,,,-9.606,,,,
,,,,-11.0117,-11.012,,,,-11.012,,,,-8.4,,,,-8.40027,-8.4,,,,-8.4,,,,-9.639,,,,-9.6393,-9.639,,,,-9.639,,,,-11.012,,,,,,,,-8.4,,,,-8.4,,,,-8.4,,,,,,,,-9.639,,,,
,,,,-10.8778,-10.878,,,,-10.878,,,,-8.4,,,,-8.40027,-8.4,,,,-8.4,,,,-9.639,,,,-9.6393,-9.639,,,,-9.639,,,,-10.878,,,,,,,,-8.4,,,,-8.4,,,,-8.4,,,,,,,,-9.639,,,,
,,,,-10.8444,-10.844,,,,-10.844,,,,-8.4,,,,-8.40027,-8.4,,,,-8.4,,,,-9.673,,,,-9.67278,-9.673,,,,-9.673,,,,-10.844,,,,,,,,-8.4,,,,-8.4,,,,-8.4,,,,,,,,-9.673,,,,
,,,,-10.8778,-10.878,,,,-10.878,,,,-8.4,,,,-8.40027,-8.4,,,,-8.4,,,,-9.639,,,,-9.6393,-9.639,,,,-9.639,,,,-10.878,,,,,,,,-8.4,,,,-8.4,,,,-8.4,,,,,,,,-9.639,,,,
,,,,-10.8778,-10.878,,,,-10.878,,,,-8.434,,,,-8.43383,-8.434,,,,-8.434,,,,-9.606,,,,-9.60581,-9.606,,,,-9.606,,,,-10.878,,,,,,,,-8.434,,,,-8.434,,,,-8.434,,,,,,,,-9.606,,,,
,,,,-10.9447,-10.945,,,,-10.945,,,,-8.434,,,,-8.43383,-8.434,,,,-8.434,,,,-9.706,,,,-9.70626,-9.706,,,,-9.706,,,,-10.945,,,,,,,,-8.434,,,,-8.434,,,,-8.434,,,,,,,,-9.706,,,,
,,,,-10.9447,-10.945,,,,-10.945,,,,-8.434,,,,-8.43383,-8.434,,,,-8.434,,,,-9.673,,,,-9.67278,-9.673,,,,-9.673,,,,-10.945,,,,,,,,-8.434,,,,-8.434,,,,-8.434,,,,,,,,-9.673,,,,
,,,,-10.9447,-10.945,,,,-10.945,,,,-8.467,,,,-8.46734,-8.467,,,,-8.467,,,,-9.773,,,,-9.77323,-9.773,,,,-9.773,,,,-10.945,,,,,,,,-8.467,,,,-8.467,,,,-8.467,,,,,,,,-9.773,,,,
,,,,-10.9447,-10.945,,,,-10.945,,,,-8.467,,,,-8.46734,-8.467,,,,-8.467,,,,-9.773,,,,-9.77323,-9.773,,,,-9.773,,,,-10.945,,,,,,,,-8.467,,,,-8.467,,,,-8.467,,,,,,,,-9.773,,,,
,,,,-10.9782,-10.978,,,,-10.978,,,,-8.467,,,,-8.46734,-8.467,,,,-8.467,,,,-9.74,,,,-9.73967,-9.74,,,,-9.74,,,,-10.978,,,,,,,,-8.467,,,,-8.467,,,,-8.467,,,,,,,,-9.74,,,,
,,,,-10.9782,-10.978,,,,-10.978,,,,-8.467,,,,-8.46734,-8.467,,,,-8.467,,,,-9.706,,,,-9.70626,-9.706,,,,-9.706,,,,-10.978,,,,,,,,-8.467,,,,-8.467,,,,-8.467,,,,,,,,-9.706,,,,
,,,,-10.9782,-10.978,,,,-10.978,,,,-8.501,,,,-8.50084,-8.501,,,,-8.501,,,,-9.74,,,,-9.73967,-9.74,,,,-9.74,,,,-10.978,,,,,,,,-8.501,,,,-8.501,,,,-8.501,,,,,,,,-9.74,,,,
,,,,-10.9782,-10.978,,,,-10.978,,,,-8.501,,,,-8.50084,-8.501,,,,-8.501,,,,-9.773,,,,-9.77323,-9.773,,,,-9.773,,,,-10.978,,,,,,,,-8.501,,,,-8.501,,,,-8.501,,,,,,,,-9.773,,,,
,,,,-11.0117,-11.012,,,,-11.012,,,,-8.501,,,,-8.50084,-8.501,,,,-8.501,,,,-9.84,,,,-9.84021,-9.84,,,,-9.84,,,,-11.012,,,,,,,,-8.501,,,,-8.501,,,,-8.501,,,,,,,,-9.84,,,,
,,,,-11.0117,-11.012,,,,-11.012,,,,-8.534,,,,-8.53427,-8.534,,,,-8.534,,,,-9.773,,,,-9.77323,-9.773,,,,-9.773,,,,-11.012,,,,,,,,-8.534,,,,-8.534,,,,-8.534,,,,,,,,-9.773,,,,
,,,,-11.0117,-11.012,,,,-11.012,,,,-8.534,,,,-8.53427,-8.534,,,,-8.534,,,,-9.773,,,,-9.77323,-9.773,,,,-9.773,,,,-11.012,,,,,,,,-8.534,,,,-8.534,,,,-8.534,,,,,,,,-9.773,,,,
,,,,-11.0117,-11.012,,,,-11.012,,,,-8.534,,,,-8.53427,-8.534,,,,-8.534,,,,-9.84,,,,-9.84021,-9.84,,,,-9.84,,,,-11.012,,,,,,,,-8.534,,,,-8.534,,,,-8.534,,,,,,,,-9.84,,,,
,,,,-11.0117,-11.012,,,,-11.012,,,,-8.534,,,,-8.53427,-8.534,,,,-8.534,,,,-9.807,,,,-9.80672,-9.807,,,,-9.807,,,,-11.012,,,,,,,,-8.534,,,,-8.534,,,,-8.534,,,,,,,,-9.807,,,,
,,,,-11.0452,-11.045,,,,-11.045,,,,-8.568,,,,-8.5677,-8.568,,,,-8.568,,,,-9.84,,,,-9.84021,-9.84,,,,-9.84,,,,-11.045,,,,,,,,-8.568,,,,-8.568,,,,-8.568,,,,,,,,-9.84,,,,
,,,,-11.0452,-11.045,,,,-11.045,,,,-8.568,,,,-8.5677,-8.568,,,,-8.568,,,,-9.807,,,,-9.80672,-9.807,,,,-9.807,,,,-11.045,,,,,,,,-8.568,,,,-8.568,,,,-8.568,,,,,,,,-9.807,,,,
,,,,-11.0452,-11.045,,,,-11.045,,,,-8.568,,,,-8.5677,-8.568,,,,-8.568,,,,-9.807,,,,-9.80672,-9.807,,,,-9.807,,,,-11.045,,,,,,,,-8.568,,,,-8.568,,,,-8.568,,,,,,,,-9.807,,,,
,,,,-11.0452,-11.045,,,,-11.045,,,,-8.568,,,,-8.5677,-8.568,,,,-8.568,,,,-9.807,,,,-9.80672,-9.807,,,,-9.807,,,,-11.045,,,,,,,,-8.568,,,,-8.568,,,,-8.568,,,,,,,,-9.807,,,,
,,,,-11.0785,-11.078,,,,-11.078,,,,-8.601,,,,-8.60126,-8.601,,,,-8.601,,,,-9.874,,,,-9.87369,-9.874,,,,-9.874,,,,-11.078,,,,,,,,-8.601,,,,-8.601,,,,-8.601,,,,,,,,-9.874,,,,
,,,,-11.0785,-11.078,,,,-11.078,,,,-8.601,,,,-8.60126,-8.601,,,,-8.601,,,,-9.84,,,,-9.84021,-9.84,,,,-9.84,,,,-11.078,,,,,,,,-8.601,,,,-8.601,,,,-8.601,,,,,,,,-9.84,,,,
,,,,-11.0785,-11.078,,,,-11.078,,,,-8.601,,,,-8.60126,-8.601,,,,-8.601,,,,-9.907,,,,-9.90704,-9.907,,,,-9.907,,,,-11.078,,,,,,,,-8.601,,,,-8.601,,,,-8.601,,,,,,,,-9.907,,,,
,,,,-11.0785,-11.078,,,,-11.078,,,,-8.601,,,,-8.60126,-8.601,,,,-8.601,,,,-9.84,,,,-9.84021,-9.84,,,,-9.84,,,,-11.078,,,,,,,,-8.601,,,,-8.601,,,,-8.601,,,,,,,,-9.84,,,,
,,,,-10.9447,-10.945,,,,-10.945,,,,-8.601,,,,-8.60126,-8.601,,,,-8.601,,,,-9.907,,,,-9.90704,-9.907,,,,-9.907,,,,-10.945,,,,,,,,-8.601,,,,-8.601,,,,-8.601,,,,,,,,-9.907,,,,
,,,,-11.0452,-11.045,,,,-11.045,,,,-8.601,,,,-8.60126,-8.601,,,,-8.601,,,,-9.907,,,,-9.90704,-9.907,,,,-9.907,,,,-11.045,,,,,,,,-8.601,,,,-8.601,,,,-8.601,,,,,,,,-9.907,,,,
,,,,-11.0785,-11.078,,,,-11.078,,,,-8.635,,,,-8.63476,-8.635,,,,-8.635,,,,-9.874,,,,-9.87369,-9.874,,,,-9.874,,,,-11.078,,,,,,,,-8.635,,,,-8.635,,,,-8.635,,,,,,,,-9.874,,,,
,,,,-11.0452,-11.045,,,,-11.045,,,,-8.635,,,,-8.63476,-8.635,,,,-8.635,,,,-9.874,,,,-9.87369,-9.874,,,,-9.874,,,,-11.045,,,,,,,,-8.635,,,,-8.635,,,,-8.635,,,,,,,,-9.874,,,,
,,,,-11.0452,-11.045,,,,-11.045,,,,-8.668,,,,-8.66825,-8.668,,,,-8.668,,,,-9.907,,,,-9.90704,-9.907,,,,-9.907,,,,-11.045,,,,,,,,-8.668,,,,-8.668,,,,-8.668,,,,,,,,-9.907,,,,
,,,,-11.0785,-11.078,,,,-11.078,,,,-8.668,,,,-8.66825,-8.668,,,,-8.668,,,,-9.874,,,,-9.87369,-9.874,,,,-9.874,,,,-11.078,,,,,,,,-8.668,,,,-8.668,,,,-8.668,,,,,,,,-9.874,,,,
,,,,-11.1121,-11.112,,,,-11.112,,,,-8.635,,,,-8.63476,-8.635,,,,-8.635,,,,-9.941,,,,-9.94059,-9.941,,,,-9.941,,,,-11.112,,,,,,,,-8.635,,,,-8.635,,,,-8.635,,,,,,,,-9.941,,,,
,,,,-11.1456,-11.146,,,,-11.146,,,,-8.668,,,,-8.66825,-8.668,,,,-8.668,,,,-9.974,,,,-9.97408,-9.974,,,,-9.974,,,,-11.146,,,,,,,,-8.668,,,,-8.668,,,,-8.668,,,,,,,,-9.974,,,,
,,,,-11.1456,-11.146,,,,-11.146,,,,-8.702,,,,-8.70175,-8.702,,,,-8.702,,,,-9.941,,,,-9.94059,-9.941,,,,-9.941,,,,-11.146,,,,,,,,-8.702,,,,-8.702,,,,-8.702,,,,,,,,-9.941,,,,
,,,,-11.1456,-11.146,,,,-11.146,,,,-8.702,,,,-8.70175,-8.702,,,,-8.702,,,,-9.974,,,,-9.97408,-9.974,,,,-9.974,,,,-11.146,,,,,,,,-8.702,,,,-8.702,,,,-8.702,,,,,,,,-9.974,,,,
,,,,-11.1456,-11.146,,,,-11.146,,,,-8.702,,,,-8.70175,-8.702,,,,-8.702,,,,-10.008,,,,-10.0076,-10.008,,,,-10.008,,,,-11.146,,,,,,,,-8.702,,,,-8.702,,,,-8.702,,,,,,,,-10.008,,,,
,,,,-11.179,-11.179,,,,-11.179,,,,-8.735,,,,-8.73517,-8.735,,,,-8.735,,,,-9.941,,,,-9.94059,-9.941,,,,-9.941,,,,-11.179,,,,,,,,-8.735,,,,-8.735,,,,-8.735,,,,,,,,-9.941,,,,
,,,,-11.179,-11.179,,,,-11.179,,,,-8.735,,,,-8.73517,-8.735,,,,-8.735,,,,-10.008,,,,-10.0076,-10.008,,,,-10.008,,,,-11.179,,,,,,,,-8.735,,,,-8.735,,,,-8.735,,,,,,,,-10.008,,,,
,,,,-11.179,-11.179,,,,-11.179,,,,-8.769,,,,-8.76874,-8.769,,,,-8.769,,,,-10.041,,,,-10.041,-10.041,,,,-10.041,,,,-11.179,,,,,,,,-8.769,,,,-8.769,,,,-8.769,,,,,,,,-10.041,,,,
,,,,-11.179,-11.179,,,,-11.179,,,,-8.735,,,,-8.73517,-8.735,,,,-8.735,,,,-10.008,,,,-10.0076,-10.008,,,,-10.008,,,,-11.179,,,,,,,,-8.735,,,,-8.735,,,,-8.735,,,,,,,,-10.008,,,,
,,,,-11.179,-11.179,,,,-11.179,,,,-8.735,,,,-8.73517,-8.735,,,,-8.735,,,,-9.974,,,,-9.97408,-9.974,,,,-9.974,,,,-11.179,,,,,,,,-8.735,,,,-8.735,,,,-8.735,,,,,,,,-9.974,,,,
,,,,-11.179,-11.179,,,,-11.179,,,,-8.802,,,,-8.80223,-8.802,,,,-8.802,,,,-9.974,,,,-9.97408,-9.974,,,,-9.974,,,,-11.179,,,,,,,,-8.802,,,,-8.802,,,,-8.802,,,,,,,,-9.974,,,,
,,,,-11.2125,-11.212,,,,-11.212,,,,-8.802,,,,-8.80223,-8.802,,,,-8.802,,,,-10.041,,,,-10.041,-10.041,,,,-10.041,,,,-11.212,,,,,,,,-8.802,,,,-8.802,,,,-8.802,,,,,,,,-10.041,,,,
,,,,-11.2125,-11.212,,,,-11.212,,,,-8.802,,,,-8.80223,-8.802,,,,-8.802,,,,-10.008,,,,-10.0076,-10.008,,,,-10.008,,,,-11.212,,,,,,,,-8.802,,,,-8.802,,,,-8.802,,,,,,,,-10.008,,,,
,,,,-11.2125,-11.212,,,,-11.212,,,,-8.802,,,,-8.80223,-8.802,,,,-8.802,,,,-10.041,,,,-10.041,-10.041,,,,-10.041,,,,-11.212,,,,,,,,-8.802,,,,-8.802,,,,-8.802,,,,,,,,-10.041,,,,
,,,,-11.2458,-11.246,,,,-11.246,,,,-8.802,,,,-8.80223,-8.802,,,,-8.802,,,,-10.074,,,,-10.0745,-10.074,,,,-10.074,,,,-11.246,,,,,,,,-8.802,,,,-8.802,,,,-8.802,,,,,,,,-10.074,,,,
,,,,-11.2794,-11.279,,,,-11.279,,,,-8.836,,,,-8.83572,-8.836,,,,-8.836,,,,-10.108,,,,-10.108,-10.108,,,,-10.108,,,,-11.279,,,,,,,,-8.836,,,,-8.836,,,,-8.836,,,,,,,,-10.108,,,,
,,,,-11.2458,-11.246,,,,-11.246,,,,-8.802,,,,-8.80223,-8.802,,,,-8.802,,,,-10.108,,,,-10.108,-10.108,,,,-10.108,,,,-11.246,,,,,,,,-8.802,,,,-8.802,,,,-8.802,,,,,,,,-10.108,,,,
,,,,-11.2458,-11.246,,,,-11.246,,,,-8.836,,,,-8.83572,-8.836,,,,-8.836,,,,-10.108,,,,-10.108,-10.108,,,,-10.108,,,,-11.246,,,,,,,,-8.836,,,,-8.836,,,,-8.836,,,,,,,,-10.108,,,,
,,,,-11.2794,-11.279,,,,-11.279,,,,-8.869,,,,-8.86915,-8.869,,,,-8.869,,,,-10.142,,,,-10.1415,-10.142,,,,-10.142,,,,-11.279,,,,,,,,-8.869,,,,-8.869,,,,-8.869,,,,,,,,-10.142,,,,
,,,,-11.2458,-11.246,,,,-11.246,,,,-8.869,,,,-8.86915,-8.869,,,,-8.869,,,,-10.074,,,,-10.0745,-10.074,,,,-10.074,,,,-11.246,,,,,,,,-8.869,,,,-8.869,,,,-8.869,,,,,,,,-10.074,,,,
,,,,-11.2794,-11.279,,,,-11.279,,,,-8.869,,,,-8.86915,-8.869,,,,-8.869,,,,-10.108,,,,-10.108,-10.108,,,,-10.108,,,,-11.279,,,,,,,,-8.869,,,,-8.869,,,,-8.869,,,,,,,,-10.108,,,,
,,,,-11.2794,-11.279,,,,-11.279,,,,-8.903,,,,-8.90258,-8.903,,,,-8.903,,,,-10.142,,,,-10.1415,-10.142,,,,-10.142,,,,-11.279,,,,,,,,-8.903,,,,-8.903,,,,-8.903,,,,,,,,-10.142,,,,
,,,,-11.2794,-11.279,,,,-11.279,,,,-8.869,,,,-8.86915,-8.869,,,,-8.869,,,,-10.074,,,,-10.0745,-10.074,,,,-10.074,,,,-11.279,,,,,,,,-8.869,,,,-8.869,,,,-8.869,,,,,,,,-10.074,,,,
,,,,-11.2794,-11.279,,,,-11.279,,,,-8.903,,,,-8.90258,-8.903,,,,-8.903,,,,-10.142,,,,-10.1415,-10.142,,,,-10.142,,,,-11.279,,,,,,,,-8.903,,,,-8.903,,,,-8.903,,,,,,,,-10.142,,,,
,,,,-11.3129,-11.313,,,,-11.313,,,,-8.936,,,,-8.93615,-8.936,,,,-8.936,,,,-10.142,,,,-10.1415,-10.142,,,,-10.142,,,,-11.313,,,,,,,,-8.936,,,,-8.936,,,,-8.936,,,,,,,,-10.142,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-8.936,,,,-8.93615,-8.936,,,,-8.936,,,,-10.142,,,,-10.1415,-10.142,,,,-10.142,,,,-11.346,,,,,,,,-8.936,,,,-8.936,,,,-8.936,,,,,,,,-10.142,,,,
,,,,-11.3129,-11.313,,,,-11.313,,,,-8.936,,,,-8.93615,-8.936,,,,-8.936,,,,-10.142,,,,-10.1415,-10.142,,,,-10.142,,,,-11.313,,,,,,,,-8.936,,,,-8.936,,,,-8.936,,,,,,,,-10.142,,,,
,,,,-11.3129,-11.313,,,,-11.313,,,,-8.936,,,,-8.93615,-8.936,,,,-8.936,,,,-10.175,,,,-10.175,-10.175,,,,-10.175,,,,-11.313,,,,,,,,-8.936,,,,-8.936,,,,-8.936,,,,,,,,-10.175,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-8.936,,,,-8.93615,-8.936,,,,-8.936,,,,-10.208,,,,-10.2085,-10.208,,,,-10.208,,,,-11.346,,,,,,,,-8.936,,,,-8.936,,,,-8.936,,,,,,,,-10.208,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-8.97,,,,-8.96964,-8.97,,,,-8.97,,,,-10.175,,,,-10.175,-10.175,,,,-10.175,,,,-11.346,,,,,,,,-8.97,,,,-8.97,,,,-8.97,,,,,,,,-10.175,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-8.936,,,,-8.93615,-8.936,,,,-8.936,,,,-10.175,,,,-10.175,-10.175,,,,-10.175,,,,-11.346,,,,,,,,-8.936,,,,-8.936,,,,-8.936,,,,,,,,-10.175,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-8.97,,,,-8.96964,-8.97,,,,-8.97,,,,-10.208,,,,-10.2085,-10.208,,,,-10.208,,,,-11.346,,,,,,,,-8.97,,,,-8.97,,,,-8.97,,,,,,,,-10.208,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-8.97,,,,-8.96964,-8.97,,,,-8.97,,,,-10.242,,,,-10.2418,-10.242,,,,-10.242,,,,-11.346,,,,,,,,-8.97,,,,-8.97,,,,-8.97,,,,,,,,-10.242,,,,
,,,,-11.2458,-11.246,,,,-11.246,,,,-8.97,,,,-8.96964,-8.97,,,,-8.97,,,,-10.208,,,,-10.2085,-10.208,,,,-10.208,,,,-11.246,,,,,,,,-8.97,,,,-8.97,,,,-8.97,,,,,,,,-10.208,,,,
,,,,-11.3129,-11.313,,,,-11.313,,,,-9.003,,,,-9.00314,-9.003,,,,-9.003,,,,-10.309,,,,-10.3088,-10.309,,,,-10.309,,,,-11.313,,,,,,,,-9.003,,,,-9.003,,,,-9.003,,,,,,,,-10.309,,,,
,,,,-11.3129,-11.313,,,,-11.313,,,,-9.003,,,,-9.00314,-9.003,,,,-9.003,,,,-10.242,,,,-10.2418,-10.242,,,,-10.242,,,,-11.313,,,,,,,,-9.003,,,,-9.003,,,,-9.003,,,,,,,,-10.242,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-9.037,,,,-9.03663,-9.037,,,,-9.037,,,,-10.242,,,,-10.2418,-10.242,,,,-10.242,,,,-11.346,,,,,,,,-9.037,,,,-9.037,,,,-9.037,,,,,,,,-10.242,,,,
,,,,-11.3798,-11.38,,,,-11.38,,,,-9.037,,,,-9.03663,-9.037,,,,-9.037,,,,-10.208,,,,-10.2085,-10.208,,,,-10.208,,,,-11.38,,,,,,,,-9.037,,,,-9.037,,,,-9.037,,,,,,,,-10.208,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-9.003,,,,-9.00314,-9.003,,,,-9.003,,,,-10.175,,,,-10.175,-10.175,,,,-10.175,,,,-11.346,,,,,,,,-9.003,,,,-9.003,,,,-9.003,,,,,,,,-10.175,,,,
,,,,-11.3463,-11.346,,,,-11.346,,,,-9.07,,,,-9.07004,-9.07,,,,-9.07,,,,-10.275,,,,-10.2753,-10.275,,,,-10.275,,,,-11.346,,,,,,,,-9.07,,,,-9.07,,,,-9.07,,,,,,,,-10.275,,,,
,,,,-11.4132,-11.413,,,,-11.413,,,,-9.037,,,,-9.03663,-9.037,,,,-9.037,,,,-10.275,,,,-10.2753,-10.275,,,,-10.275,,,,-11.413,,,,,,,,-9.037,,,,-9.037,,,,-9.037,,,,,,,,-10.275,,,,
,,,,-11.4132,-11.413,,,,-11.413,,,,-9.07,,,,-9.07004,-9.07,,,,-9.07,,,,-10.275,,,,-10.2753,-10.275,,,,-10.275,,,,-11.413,,,,,,,,-9.07,,,,-9.07,,,,-9.07,,,,,,,,-10.275,,,,
,,,,-11.4467,-11.447,,,,-11.447,,,,-9.104,,,,-9.10361,-9.104,,,,-9.104,,,,-10.275,,,,-10.2753,-10.275,,,,-10.275,,,,-11.447,,,,,,,,-9.104,,,,-9.104,,,,-9.104,,,,,,,,-10.275,,,,
,,,,-11.4467,-11.447,,,,-11.447,,,,-9.104,,,,-9.10361,-9.104,,,,-9.104,,,,-10.309,,,,-10.3088,-10.309,,,,-10.309,,,,-11.447,,,,,,,,-9.104,,,,-9.104,,,,-9.104,,,,,,,,-10.309,,,,
,,,,-11.4802,-11.48,,,,-11.48,,,,-9.137,,,,-9.1371,-9.137,,,,-9.137,,,,-10.342,,,,-10.3423,-10.342,,,,-10.342,,,,-11.48,,,,,,,,-9.137,,,,-9.137,,,,-9.137,,,,,,,,-10.342,,,,
,,,,-11.4802,-11.48,,,,-11.48,,,,-9.137,,,,-9.1371,-9.137,,,,-9.137,,,,-10.376,,,,-10.3758,-10.376,,,,-10.376,,,,-11.48,,,,,,,,-9.137,,,,-9.137,,,,-9.137,,,,,,,,-10.376,,,,
,,,,-11.5137,-11.514,,,,-11.514,,,,-9.137,,,,-9.1371,-9.137,,,,-9.137,,,,-10.376,,,,-10.3758,-10.376,,,,-10.376,,,,-11.514,,,,,,,,-9.137,,,,-9.137,,,,-9.137,,,,,,,,-10.376,,,,
,,,,-11.4802,-11.48,,,,-11.48,,,,-9.137,,,,-9.1371,-9.137,,,,-9.137,,,,-10.342,,,,-10.3423,-10.342,,,,-10.342,,,,-11.48,,,,,,,,-9.137,,,,-9.137,,,,-9.137,,,,,,,,-10.342,,,,
,,,,-11.5137,-11.514,,,,-11.514,,,,-9.171,,,,-9.17059,-9.171,,,,-9.171,,,,-10.376,,,,-10.3758,-10.376,,,,-10.376,,,,-11.514,,,,,,,,-9.171,,,,-9.171,,,,-9.171,,,,,,,,-10.376,,,,
,,,,-11.5137,-11.514,,,,-11.514,,,,-9.171,,,,-9.17059,-9.171,,,,-9.171,,,,-10.409,,,,-10.4092,-10.409,,,,-10.409,,,,-11.514,,,,,,,,-9.171,,,,-9.171,,,,-9.171,,,,,,,,-10.409,,,,
,,,,-11.5137,-11.514,,,,-11.514,,,,-9.171,,,,-9.17059,-9.171,,,,-9.171,,,,-10.443,,,,-10.4427,-10.443,,,,-10.443,,,,-11.514,,,,,,,,-9.171,,,,-9.171,,,,-9.171,,,,,,,,-10.443,,,,
,,,,-11.5137,-11.514,,,,-11.514,,,,-9.204,,,,-9.20401,-9.204,,,,-9.204,,,,-10.409,,,,-10.4092,-10.409,,,,-10.409,,,,-11.514,,,,,,,,-9.204,,,,-9.204,,,,-9.204,,,,,,,,-10.409,,,,
