"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
4607,0.0236511230469,9903.43554251,28.6208379516
4608,0.0236511230469,9908.45502303,28.6193835763
4609,0.0236892700195,9918.49398408,28.6179292063
4610,0.0235366821289,9918.49398408,28.6193835763
4611,0.0235557556152,9923.5134646,28.6193835763
4612,0.0235366821289,9923.5134646,28.6179292063
4613,0.0236129760742,9933.55242565,28.6193835763
4614,0.0236320495605,9938.57190617,28.6193835763
4615,0.0235366821289,9938.57190617,28.6179292063
4616,0.0235176086426,9943.59138669,28.6179292063
4617,0.0234794616699,9953.63034774,28.6150204826
4618,0.0235176086426,9943.59138669,28.6164748418
4619,0.0235366821289,9953.63034774,28.6179292063
4620,0.0234985351563,9953.63034774,28.6179292063
4621,0.0234413146973,9968.6887893,28.6164748418
4622,0.0235748291016,9963.66930878,28.6164748418
4623,0.0234603881836,9973.70826983,28.6150204826
4624,0.0234222412109,9968.6887893,28.6150204826
4625,0.023365020752,9968.6887893,28.6121117803
4626,0.0234222412109,9978.72775035,28.6164748418
4627,0.023365020752,9983.74723087,28.6135661288
4628,0.0232887268066,9978.72775035,28.6121117803
4629,0.023365020752,9983.74723087,28.6150204826
4630,0.0233840942383,9988.76671139,28.6121117803
4631,0.0232696533203,9988.76671139,28.6106574373
4632,0.0233268737793,9998.80567244,28.6106574373
4633,0.0234985351563,9993.78619192,28.6092030996
4634,0.0233840942383,9993.78619192,28.6106574373
4635,0.0234031677246,10003.825153,28.6062944402
4636,0.0233268737793,9998.80567244,28.6092030996
4637,0.0232887268066,10003.825153,28.6092030996
4638,0.0234413146973,9998.80567244,28.6106574373
4639,0.0233268737793,10003.825153,28.6062944402
4640,0.023307800293,9998.80567244,28.6077487672
4641,0.023250579834,9998.80567244,28.6062944402
4642,0.0232124328613,10003.825153,28.6048401186
4643,0.023307800293,10003.825153,28.6019314915
4644,0.0231552124023,10003.825153,28.6077487672
4645,0.023193359375,10003.825153,28.6019314915
4646,0.0232315063477,10008.8446335,28.6004771859
4647,0.023136138916,10003.825153,28.6019314915
4648,0.0231552124023,10003.825153,28.6033858024
4649,0.0232124328613,10008.8446335,28.6004771859
4650,0.0230979919434,10018.8835945,28.6004771859
4651,0.023078918457,10018.8835945,28.6004771859
4652,0.0232124328613,10018.8835945,28.6004771859
4653,0.0229835510254,10018.8835945,28.5975685908
4654,0.0230026245117,10028.9225556,28.5975685908
4655,0.0229263305664,10033.9420361,28.5961143013
4656,0.0229263305664,10018.8835945,28.6004771859
4657,0.0229835510254,10033.9420361,28.5917514647
4658,0.0230407714844,10038.9615166,28.5932057383
4659,0.0229263305664,10038.9615166,28.5946600171
4660,0.0229454040527,10054.0199582,28.5917514647
4661,0.0229644775391,10043.9809971,28.5975685908
4662,0.023021697998,10049.0004777,28.5902971966
4663,0.0228881835938,10054.0199582,28.5961143013
4664,0.0229835510254,10054.0199582,28.5917514647
4665,0.0228881835938,10059.0394387,28.5902971966
4666,0.0228500366211,10064.0589192,28.5902971966
4667,0.0229454040527,10069.0783998,28.5917514647
4668,0.0227928161621,10064.0589192,28.5844801771
4669,0.0229072570801,10069.0783998,28.585934424
4670,0.0228309631348,10069.0783998,28.585934424
4671,0.0229072570801,10079.1173608,28.5873886762
4672,0.0228500366211,10074.0978803,28.5888429337
4673,0.0228881835938,10079.1173608,28.585934424
4674,0.0229072570801,10079.1173608,28.585934424
4675,0.0237083435059,10079.1173608,28.5844801771
4676,0.0235176086426,10089.1563218,28.5844801771
4677,0.0234985351563,10089.1563218,28.5815716993
4678,0.0235748291016,10089.1563218,28.5830259355
4679,0.0235366821289,10089.1563218,28.5815716993
4680,0.0235557556152,10094.1758024,28.5801174683
4681,0.0232887268066,10094.1758024,28.5815716993
4682,0.0232124328613,10099.1952829,28.5801174683
4683,0.0231552124023,10094.1758024,28.5801174683
4684,0.0230979919434,10114.2537245,28.5757548073
4685,0.0230598449707,10119.273205,28.5772090224
4686,0.0230026245117,10124.2926855,28.5757548073
4687,0.0229263305664,10114.2537245,28.5772090224
4688,0.0229454040527,10119.273205,28.5786632427
4689,0.023021697998,10119.273205,28.5815716993
4690,0.0228691101074,10124.2926855,28.5786632427
4691,0.0229835510254,10129.312166,28.5757548073
4692,0.0229454040527,10139.3511271,28.5757548073
4693,0.0229072570801,10139.3511271,28.5757548073
4694,0.0228118896484,10149.3900881,28.5757548073
4695,0.0228309631348,10159.4290492,28.5728463932
4696,0.0228500366211,10159.4290492,28.5728463932
4697,0.0227355957031,10159.4290492,28.5728463932
4698,0.0227165222168,10164.4485297,28.5728463932
4699,0.0227165222168,10164.4485297,28.5728463932
4700,0.0227928161621,10174.4874907,28.5713921941
4701,0.0226783752441,10169.4680102,28.5699380002
4702,0.0226593017578,10179.5069713,28.5728463932
4703,0.0227355957031,10184.5264518,28.5713921941
4704,0.0226402282715,10204.6043739,28.5713921941
4705,0.0227165222168,10194.5654128,28.5699380002
4706,0.0226783752441,10204.6043739,28.5699380002
4707,0.0227165222168,10204.6043739,28.5699380002
4708,0.0225830078125,10214.6433349,28.5684838117
4709,0.0226020812988,10204.6043739,28.5684838117
4710,0.0226593017578,10209.6238544,28.5655754504
4711,0.0227165222168,10214.6433349,28.5641212777
4712,0.0226974487305,10224.682296,28.5670296284
4713,0.0226783752441,10224.682296,28.5641212777
4714,0.0225639343262,10224.682296,28.5670296284
4715,0.0225448608398,10229.7017765,28.5655754504
4716,0.0226211547852,10234.721257,28.5655754504
4717,0.0227546691895,10229.7017765,28.5641212777
4718,0.0226211547852,10239.7407375,28.5612129482
4719,0.0226020812988,10234.721257,28.5641212777
4720,0.0225830078125,10239.7407375,28.5612129482
4721,0.0226783752441,10244.760218,28.5597587913
4722,0.0225830078125,10244.760218,28.5597587913
4723,0.0225639343262,10249.7796986,28.5612129482
4724,0.0225639343262,10244.760218,28.5597587913
4725,0.0225639343262,10244.760218,28.5568504934
4726,0.0226783752441,10244.760218,28.5568504934
4727,0.0226211547852,10254.7991791,28.5568504934
4728,0.0226211547852,10259.8186596,28.5568504934
4729,0.0225448608398,10259.8186596,28.5568504934
4730,0.0224494934082,10259.8186596,28.5553963523
4731,0.0224876403809,10264.8381401,28.5583046397
4732,0.0229454040527,10274.8771012,28.5568504934
4733,0.0230598449707,10274.8771012,28.5539422165
4734,0.0224685668945,10274.8771012,28.5539422165
4735,0.0224113464355,10274.8771012,28.5568504934
4736,0.0223350524902,10289.9355428,28.5539422165
4737,0.0225830078125,10284.9160622,28.5539422165
4738,0.0225257873535,10284.9160622,28.5539422165
4739,0.0226593017578,10289.9355428,28.5539422165
4740,0.0225257873535,10294.9550233,28.5510339607
4741,0.0224876403809,10304.9939843,28.5510339607
4742,0.0225067138672,10299.9745038,28.5539422165
4743,0.0224304199219,10299.9745038,28.5539422165
4744,0.0223541259766,10304.9939843,28.552488086
4745,0.0223541259766,10310.0134648,28.5495798406
4746,0.0223350524902,10320.0524259,28.5481257259
4747,0.0223731994629,10325.0719064,28.5495798406
4748,0.0224113464355,10310.0134648,28.5510339607
4749,0.0222969055176,10315.0329454,28.5495798406
4750,0.0222969055176,10325.0719064,28.5481257259
4751,0.0224113464355,10330.0913869,28.545217512
4752,0.0224113464355,10330.0913869,28.5466716163
4753,0.0222206115723,10330.0913869,28.5466716163
4754,0.0223731994629,10330.0913869,28.5466716163
4755,0.0222206115723,10330.0913869,28.545217512
4756,0.0223350524902,10335.1108675,28.5466716163
4757,0.0222396850586,10340.130348,28.5466716163
4758,0.0222969055176,10350.169309,28.545217512
4759,0.0222015380859,10340.130348,28.543763413
4760,0.022144317627,10340.130348,28.5466716163
4761,0.0221824645996,10350.169309,28.543763413
4762,0.0222587585449,10355.1887895,28.543763413
4763,0.0221633911133,10360.2082701,28.5423093192
4764,0.0221061706543,10365.2277506,28.543763413
4765,0.0221633911133,10365.2277506,28.5408552306
4766,0.022144317627,10370.2472311,28.543763413
4767,0.022144317627,10370.2472311,28.5408552306
4768,0.0221252441406,10375.2667116,28.5423093192
4769,0.022144317627,10375.2667116,28.5394011473
4770,0.022087097168,10385.3056727,28.5379470692
4771,0.0220680236816,10380.2861922,28.5394011473
4772,0.0221824645996,10380.2861922,28.5394011473
4773,0.0222396850586,10380.2861922,28.5408552306
4774,0.022087097168,10390.3251532,28.5394011473
4775,0.022087097168,10395.3446337,28.5364929963
4776,0.0220489501953,10385.3056727,28.5379470692
4777,0.022029876709,10390.3251532,28.5350389286
4778,0.022087097168,10395.3446337,28.5350389286
4779,0.0221252441406,10400.3641142,28.5335848662
4780,0.0221633911133,10395.3446337,28.5364929963
4781,0.0219917297363,10400.3641142,28.5364929963
4782,0.0220489501953,10400.3641142,28.5350389286
4783,0.0220108032227,10395.3446337,28.532130809
4784,0.0220680236816,10400.3641142,28.532130809
4785,0.02197265625,10400.3641142,28.530676757
4786,0.0220680236816,10400.3641142,28.532130809
4787,0.0220108032227,10400.3641142,28.532130809
4788,0.02197265625,10405.3835948,28.530676757
4789,0.0220680236816,10405.3835948,28.532130809
4790,0.021915435791,10405.3835948,28.532130809
4791,0.0219345092773,10410.4030753,28.5292227102
4792,0.022029876709,10405.3835948,28.5292227102
4793,0.02197265625,10415.4225558,28.530676757
4794,0.0219535827637,10410.4030753,28.5263146323
4795,0.022087097168,10410.4030753,28.5292227102
4796,0.0221252441406,10410.4030753,28.5248606011
4797,0.0221824645996,10420.4420363,28.5277686686
4798,0.022029876709,10420.4420363,28.5263146323
4799,0.0220489501953,10430.4809974,28.5234065752
4800,0.0221061706543,10435.5004779,28.5234065752
4801,0.0221061706543,10430.4809974,28.5248606011
4802,0.0219535827637,10445.539439,28.5234065752
4803,0.0219345092773,10440.5199584,28.5234065752
4804,0.02197265625,10455.5784,28.5234065752
4805,0.0220489501953,10440.5199584,28.5248606011
4806,0.021915435791,10445.539439,28.5234065752
4807,0.0219345092773,10465.617361,28.5219525544
4808,0.02197265625,10465.617361,28.5204985389
4809,0.021915435791,10465.617361,28.5219525544
4810,0.0218963623047,10465.617361,28.5190445285
4811,0.0219345092773,10470.6368416,28.5204985389
4812,0.0219345092773,10465.617361,28.5175905234
4813,0.0218772888184,10475.6563221,28.5190445285
4814,0.021915435791,10475.6563221,28.5161365234
4815,0.0218391418457,10475.6563221,28.5219525544
4816,0.0219917297363,10480.6758026,28.5161365234
4817,0.0218963623047,10480.6758026,28.5161365234
4818,0.021915435791,10485.6952831,28.5161365234
4819,0.021915435791,10490.7147637,28.5146825286
4820,0.0218200683594,10485.6952831,28.5161365234
4821,0.021858215332,10495.7342442,28.513228539
4822,0.0217628479004,10490.7147637,28.513228539
4823,0.0217628479004,10490.7147637,28.5117745546
4824,0.0221824645996,10500.7537247,28.5117745546
4825,0.0220680236816,10500.7537247,28.5117745546
4826,0.0219917297363,10505.7732052,28.5117745546
4827,0.0219345092773,10510.7926857,28.5117745546
4828,0.02197265625,10515.8121663,28.5117745546
4829,0.0218772888184,10515.8121663,28.5103205754
4830,0.0218391418457,10525.8511273,28.5103205754
4831,0.021915435791,10520.8316468,28.5103205754
4832,0.0218963623047,10520.8316468,28.5059586687
4833,0.0217437744141,10520.8316468,28.5088666013
4834,0.021800994873,10535.8900884,28.5074126324
4835,0.0216484069824,10540.9095689,28.5045047102
4836,0.021800994873,10545.9290494,28.5074126324
4837,0.0216674804688,10550.9485299,28.5045047102
4838,0.0217247009277,10550.9485299,28.5045047102
4839,0.0216865539551,10566.0069715,28.5030507568
4840,0.0215530395508,10560.987491,28.5045047102
4841,0.0215530395508,10560.987491,28.5001428655
4842,0.0215148925781,10571.026452,28.5030507568
4843,0.0216865539551,10581.0654131,28.5015968085
4844,0.0215721130371,10571.026452,28.5015968085
4845,0.0216102600098,10581.0654131,28.5030507568
4846,0.0215530395508,10591.1043741,28.5001428655
4847,0.0216293334961,10601.1433352,28.4986889276
4848,0.0215530395508,10601.1433352,28.4972349948
4849,0.0216293334961,10596.1238546,28.4986889276
4850,0.0216484069824,10601.1433352,28.4957810672
4851,0.0214385986328,10606.1628157,28.5001428655
4852,0.0216102600098,10601.1433352,28.4957810672
4853,0.0216102600098,10606.1628157,28.4943271448
4854,0.0215911865234,10616.2017767,28.4943271448
4855,0.0214958190918,10621.2212572,28.4943271448
4856,0.0214767456055,10631.2602183,28.4943271448
4857,0.0215530395508,10631.2602183,28.4914193153
4858,0.0214004516602,10621.2212572,28.4914193153
4859,0.0215148925781,10626.2407378,28.4899654082
4860,0.0214958190918,10631.2602183,28.4928732274
4861,0.0213813781738,10641.2991793,28.4943271448
4862,0.0213623046875,10636.2796988,28.4885115064
4863,0.0213241577148,10636.2796988,28.4899654082
4864,0.0213241577148,10646.3186599,28.4899654082
4865,0.0214004516602,10651.3381404,28.4841498315
4866,0.0213813781738,10651.3381404,28.4841498315
4867,0.0213813781738,10651.3381404,28.485603718
4868,0.0213050842285,10651.3381404,28.4841498315
4869,0.0212478637695,10651.3381404,28.4826959501
4870,0.0212860107422,10666.3965819,28.4826959501
4871,0.0213050842285,10671.4160625,28.4841498315
4872,0.0214004516602,10661.3771014,28.4812420739
4873,0.0214576721191,10671.4160625,28.4797882027
4874,0.0213813781738,10666.3965819,28.4812420739
4875,0.0213050842285,10676.435543,28.4783343367
4876,0.0213241577148,10671.4160625,28.4812420739
4877,0.0214195251465,10681.4550235,28.4739727694
4878,0.0213813781738,10686.474504,28.4754266201
4879,0.0212478637695,10686.474504,28.4725189238
4880,0.0212860107422,10696.5134651,28.4725189238
4881,0.0213050842285,10701.5329456,28.4739727694
4882,0.0213432312012,10701.5329456,28.4725189238
4883,0.0211906433105,10701.5329456,28.4739727694
4884,0.0212287902832,10701.5329456,28.4725189238
4885,0.0212860107422,10711.5719066,28.469611248
4886,0.0212478637695,10711.5719066,28.4725189238
4887,0.0212860107422,10701.5329456,28.4725189238
4888,0.0213050842285,10711.5719066,28.4681574177
4889,0.0212860107422,10716.5913872,28.469611248
4890,0.0212097167969,10711.5719066,28.4637959575
4891,0.0212478637695,10716.5913872,28.4681574177
4892,0.0212097167969,10716.5913872,28.4652497725
4893,0.0212860107422,10721.6108677,28.4681574177
4894,0.0213050842285,10716.5913872,28.4652497725
4895,0.0212669372559,10721.6108677,28.4637959575
4896,0.0212860107422,10721.6108677,28.4652497725
4897,0.0213050842285,10721.6108677,28.4637959575
4898,0.0212669372559,10721.6108677,28.4637959575
4899,0.0211524963379,10721.6108677,28.4652497725
4900,0.0211524963379,10726.6303482,28.4652497725
4901,0.0211334228516,10726.6303482,28.4637959575
4902,0.0212287902832,10726.6303482,28.4623421476
4903,0.0211906433105,10726.6303482,28.4608883428
4904,0.0211143493652,10726.6303482,28.4623421476
4905,0.0210952758789,10731.6498287,28.4594345431
4906,0.0210952758789,10726.6303482,28.4637959575
4907,0.0210571289063,10741.6887898,28.4608883428
4908,0.0211715698242,10741.6887898,28.4608883428
4909,0.0210380554199,10746.7082703,28.4623421476
4910,0.0210380554199,10746.7082703,28.4608883428
4911,0.0210380554199,10741.6887898,28.4594345431
4912,0.0209808349609,10756.7472314,28.4579807484
4913,0.0211334228516,10756.7472314,28.4565269588
4914,0.0210571289063,10761.7667119,28.4579807484
4915,0.0212097167969,10761.7667119,28.4550731743
4916,0.0210380554199,10771.8056729,28.4565269588
4917,0.0210762023926,10776.8251534,28.4565269588
4918,0.0210762023926,10786.8641145,28.4550731743
4919,0.0210380554199,10786.8641145,28.4565269588
4920,0.0210380554199,10791.883595,28.4565269588
4921,0.0211524963379,10796.9030755,28.4550731743
4922,0.0211143493652,10791.883595,28.4565269588
4923,0.0211334228516,10791.883595,28.4536193949
4924,0.0211143493652,10801.9225561,28.4536193949
4925,0.0210762023926,10806.9420366,28.4521656205
4926,0.0209617614746,10816.9809976,28.4550731743
4927,0.0209617614746,10806.9420366,28.449258087
4928,0.0211143493652,10832.0394392,28.4536193949
4929,0.0209808349609,10832.0394392,28.4507118512
4930,0.0210189819336,10822.0004781,28.449258087
4931,0.0210571289063,10832.0394392,28.4507118512
4932,0.0210952758789,10842.0784002,28.4507118512
4933,0.0210571289063,10837.0589197,28.4521656205
4934,0.0214576721191,10847.0978808,28.4463505737
4935,0.0211334228516,10852.1173613,28.4463505737
4936,0.0210762023926,10852.1173613,28.4463505737
4937,0.0210380554199,10857.1368418,28.4478043278
4938,0.0209808349609,10847.0978808,28.4463505737
4939,0.0210762023926,10862.1563223,28.4434430806
4940,0.020923614502,10862.1563223,28.4434430806
4941,0.0210189819336,10867.1758029,28.4434430806
4942,0.0210189819336,10867.1758029,28.4448968246
4943,0.0209617614746,10872.1952834,28.4419893417
4944,0.0209426879883,10867.1758029,28.4434430806
4945,0.0209808349609,10872.1952834,28.4405356077
4946,0.0209045410156,10887.2537249,28.437628155
4947,0.0208473205566,10882.2342444,28.4405356077
4948,0.0209617614746,10887.2537249,28.4419893417
4949,0.0209617614746,10892.2732055,28.437628155
4950,0.0209426879883,10892.2732055,28.4390818789
4951,0.0208854675293,10897.292686,28.437628155
