Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
08-06-2025-Wed 14-42-37-PM,-0.2,1.14,-0.2,0.476,-0.1,1.032,-0.1,1.064,0.0,0.68,0.0,1.192,0.0,1.12,0.0,1.144
08-06-2025-Wed 14-42-38-PM,-0.3,1.136,0.0,0.476,-0.2,1.028,-0.2,1.064,-0.1,0.676,-0.2,1.192,0.0,1.124,-0.1,1.144
08-06-2025-Wed 14-42-39-PM,-0.3,1.14,0.0,0.48,-0.2,1.032,-0.3,1.06,0.1,0.676,-0.3,1.188,-0.1,1.12,-0.2,1.14
08-06-2025-Wed 14-42-41-PM,-0.2,1.14,-0.4,0.472,-0.5,1.032,-0.2,1.06,-0.2,0.672,-0.2,1.192,-0.1,1.12,-0.1,1.14
08-06-2025-Wed 14-42-43-PM,-0.1,1.136,-0.1,0.472,-0.3,1.028,-0.3,1.06,0.0,0.676,-0.1,1.188,0.0,1.12,-0.2,1.14
08-06-2025-Wed 14-42-44-PM,-0.1,1.136,-0.3,0.472,-0.1,1.028,-0.2,1.06,-0.1,0.672,-0.1,1.188,0.0,1.116,-0.4,1.14
08-06-2025-Wed 14-42-45-PM,-0.4,1.132,0.0,0.472,-0.3,1.032,-0.3,1.064,-0.2,0.672,-0.2,1.188,-0.2,1.116,-0.1,1.136
08-06-2025-Wed 14-42-47-PM,-0.2,1.136,-0.1,0.472,-0.1,1.028,-0.1,1.064,-0.3,0.672,-0.1,1.188,-0.3,1.116,0.1,1.136
08-06-2025-Wed 14-42-49-PM,0.1,1.132,-0.2,0.472,0.0,1.028,-0.4,1.064,0.0,0.668,-0.4,1.188,-0.2,1.116,-0.2,1.136
08-06-2025-Wed 14-42-50-PM,-0.5,1.136,0.1,0.472,-0.3,1.028,-0.1,1.056,0.1,0.668,-0.1,1.188,0.0,1.116,-0.1,1.14
08-06-2025-Wed 14-42-52-PM,0.0,1.136,-0.4,0.468,-0.3,1.028,-0.2,1.06,-0.1,0.668,0.1,1.184,-0.2,1.116,-0.1,1.136
08-06-2025-Wed 14-42-53-PM,-0.2,1.132,-0.1,0.468,-0.5,1.028,-0.3,1.06,-0.1,0.668,0.0,1.184,-0.3,1.116,-0.3,1.136
08-06-2025-Wed 14-42-54-PM,Power On
08-06-2025-Wed 14-42-56-PM,26.0,5.796,11.6,5.796,14.7,5.792,8.5,5.816,12.2,5.788,30.7,5.8,28.4,5.768,24.3,5.772
08-06-2025-Wed 14-42-57-PM,24.4,5.804,11.1,5.808,13.9,5.804,8.0,5.824,13.6,5.788,29.4,5.808,26.8,5.776,23.4,5.784
08-06-2025-Wed 14-42-59-PM,23.7,5.808,11.1,5.812,13.7,5.804,7.7,5.828,13.7,5.796,29.1,5.812,26.5,5.78,22.8,5.784
08-06-2025-Wed 14-43-00-PM,22.8,5.812,11.2,5.812,13.4,5.808,7.7,5.832,13.6,5.8,28.5,5.816,26.2,5.784,22.9,5.788
08-06-2025-Wed 14-43-01-PM,22.6,5.816,11.3,5.816,13.2,5.808,7.5,5.832,14.0,5.8,27.9,5.816,25.9,5.788,22.4,5.788
08-06-2025-Wed 14-43-03-PM,22.4,5.816,11.6,5.816,13.2,5.812,7.6,5.836,14.0,5.8,27.2,5.816,25.7,5.788,22.4,5.792
08-06-2025-Wed 14-43-04-PM,22.0,5.816,11.6,5.816,13.1,5.808,7.2,5.836,13.9,5.804,27.1,5.82,25.5,5.792,22.1,5.792
08-06-2025-Wed 14-43-06-PM,21.7,5.816,11.4,5.82,13.2,5.812,7.5,5.836,13.8,5.804,26.6,5.82,25.3,5.792,21.9,5.792
08-06-2025-Wed 14-43-07-PM,21.7,5.82,11.2,5.82,13.3,5.816,7.5,5.836,13.7,5.804,26.7,5.824,25.2,5.792,22.0,5.792
08-06-2025-Wed 14-43-08-PM,21.9,5.816,11.3,5.82,13.3,5.812,7.2,5.836,14.1,5.804,26.8,5.82,25.1,5.788,21.8,5.792
08-06-2025-Wed 14-43-10-PM,21.8,5.816,11.7,5.82,13.7,5.812,7.2,5.84,13.7,5.804,26.4,5.82,25.3,5.792,21.7,5.796
08-06-2025-Wed 14-43-11-PM,21.6,5.82,11.4,5.82,13.4,5.816,7.2,5.836,13.5,5.808,26.4,5.824,24.9,5.792,21.6,5.796
08-06-2025-Wed 14-43-13-PM,21.4,5.82,11.2,5.82,13.4,5.812,7.1,5.84,13.9,5.808,26.5,5.824,25.1,5.792,21.8,5.792
08-06-2025-Wed 14-43-14-PM,21.6,5.82,11.3,5.82,13.4,5.816,7.0,5.84,13.4,5.808,26.1,5.824,24.9,5.796,21.8,5.796
08-06-2025-Wed 14-43-15-PM,21.4,5.82,11.4,5.824,13.4,5.812,7.5,5.836,13.8,5.808,26.2,5.824,25.0,5.792,21.5,5.796
08-06-2025-Wed 14-43-17-PM,21.4,5.82,11.3,5.82,13.2,5.816,7.3,5.836,13.6,5.808,26.2,5.824,24.9,5.796,22.0,5.796
08-06-2025-Wed 14-43-18-PM,21.4,5.824,11.6,5.816,13.3,5.816,7.3,5.84,13.7,5.808,25.9,5.824,24.7,5.796,21.8,5.796
08-06-2025-Wed 14-43-20-PM,21.1,5.82,11.5,5.824,13.4,5.816,7.5,5.84,13.2,5.808,26.2,5.824,24.8,5.796,22.1,5.796
08-06-2025-Wed 14-43-21-PM,21.1,5.82,11.5,5.82,13.6,5.816,7.0,5.84,13.9,5.808,26.1,5.824,24.8,5.796,21.5,5.796
08-06-2025-Wed 14-43-22-PM,21.2,5.82,11.7,5.82,13.2,5.816,7.1,5.844,13.7,5.808,26.0,5.824,24.7,5.796,21.6,5.796
08-06-2025-Wed 14-43-24-PM,21.0,5.824,11.5,5.82,13.1,5.816,7.2,5.84,13.7,5.808,25.7,5.824,24.4,5.796,21.8,5.8
08-06-2025-Wed 14-43-25-PM,21.0,5.824,11.9,5.82,13.2,5.82,7.1,5.84,13.7,5.808,25.9,5.828,24.7,5.792,21.4,5.796
08-06-2025-Wed 14-43-27-PM,21.1,5.82,11.6,5.824,13.1,5.816,7.1,5.844,13.8,5.808,25.8,5.828,24.5,5.796,21.6,5.8
08-06-2025-Wed 14-43-28-PM,20.9,5.82,11.8,5.82,13.2,5.816,7.1,5.84,13.8,5.808,25.8,5.828,24.5,5.796,21.6,5.796
08-06-2025-Wed 14-43-30-PM,21.3,5.82,11.3,5.82,13.3,5.82,7.2,5.84,13.7,5.808,25.8,5.828,24.7,5.796,21.5,5.8
08-06-2025-Wed 14-43-31-PM,21.0,5.82,11.5,5.82,13.3,5.82,7.3,5.84,13.6,5.808,25.8,5.824,24.7,5.796,21.4,5.796
08-06-2025-Wed 14-43-33-PM,21.0,5.82,11.6,5.82,13.3,5.816,6.9,5.836,13.7,5.808,25.6,5.824,24.6,5.796,21.7,5.796
08-06-2025-Wed 14-43-34-PM,20.9,5.824,11.4,5.824,13.2,5.82,6.8,5.84,13.8,5.808,25.6,5.828,24.4,5.796,21.6,5.796
08-06-2025-Wed 14-43-35-PM,21.0,5.824,11.5,5.82,13.0,5.812,7.2,5.844,13.9,5.808,25.6,5.828,24.2,5.792,21.7,5.796
08-06-2025-Wed 14-43-37-PM,20.9,5.82,11.6,5.824,13.2,5.82,7.1,5.836,13.8,5.808,25.7,5.828,24.3,5.796,21.5,5.796
08-06-2025-Wed 14-43-39-PM,20.8,5.828,11.6,5.824,13.2,5.816,7.1,5.84,13.7,5.808,25.6,5.824,24.3,5.796,21.5,5.796
08-06-2025-Wed 14-43-41-PM,20.7,5.82,11.6,5.82,13.0,5.816,7.0,5.84,13.5,5.808,25.6,5.828,24.6,5.796,21.9,5.8
08-06-2025-Wed 14-43-43-PM,21.0,5.82,11.3,5.824,12.8,5.816,7.0,5.844,13.7,5.808,25.8,5.824,24.7,5.796,21.0,5.796
08-06-2025-Wed 14-43-44-PM,21.0,5.824,11.6,5.82,13.2,5.82,6.9,5.836,13.4,5.808,25.8,5.828,24.5,5.796,21.4,5.796
08-06-2025-Wed 14-43-46-PM,21.0,5.824,11.5,5.82,12.9,5.82,6.8,5.84,13.9,5.808,25.5,5.824,24.3,5.796,21.8,5.796
08-06-2025-Wed 14-43-47-PM,20.9,5.82,11.5,5.82,13.3,5.82,7.0,5.84,13.3,5.812,25.5,5.824,24.4,5.792,21.2,5.8
08-06-2025-Wed 14-43-48-PM,21.0,5.824,11.7,5.82,13.2,5.82,7.1,5.844,13.6,5.808,25.4,5.828,24.6,5.796,21.5,5.796
08-06-2025-Wed 14-43-50-PM,20.7,5.82,11.7,5.824,13.3,5.816,7.0,5.84,13.6,5.808,25.7,5.828,24.6,5.8,21.6,5.8
08-06-2025-Wed 14-43-51-PM,20.7,5.824,11.6,5.824,13.2,5.82,6.7,5.84,13.5,5.808,25.6,5.824,24.6,5.8,21.4,5.796
08-06-2025-Wed 14-43-52-PM,Power Off
08-06-2025-Wed 14-43-54-PM,-0.2,2.548,-0.1,2.364,0.1,2.424,-0.2,2.288,-0.1,2.384,-0.3,2.428,-0.5,2.424,-0.2,2.492
08-06-2025-Wed 14-43-55-PM,-0.3,2.416,-0.1,2.244,-0.2,2.312,-0.4,2.188,-0.3,2.296,-0.2,2.324,-0.1,2.316,-0.2,2.384
08-06-2025-Wed 14-43-57-PM,0.0,2.332,-0.2,2.168,-0.1,2.252,-0.4,2.132,-0.3,2.244,-0.1,2.272,-0.1,2.248,-0.1,2.32
08-06-2025-Wed 14-43-58-PM,-0.3,2.284,-0.2,2.116,-0.2,2.208,-0.1,2.084,-0.2,2.208,-0.2,2.236,-0.3,2.196,-0.4,2.28
08-06-2025-Wed 14-43-59-PM,-0.2,2.244,-0.1,2.072,-0.2,2.168,-0.3,2.048,-0.2,2.176,-0.3,2.204,-0.1,2.156,0.1,2.244
08-06-2025-Wed 14-44-01-PM,0.1,2.208,-0.1,2.036,-0.3,2.14,-0.3,2.012,-0.1,2.144,-0.2,2.172,-0.3,2.124,-0.3,2.216
08-06-2025-Wed 14-44-02-PM,-0.2,2.172,-0.4,2.008,-0.2,2.112,-0.2,1.98,0.0,2.12,-0.1,2.14,-0.2,2.092,-0.1,2.188
08-06-2025-Wed 14-44-04-PM,0.0,2.144,-0.2,1.98,-0.1,2.084,-0.3,1.956,-0.2,2.092,-0.1,2.112,0.0,2.06,-0.2,2.16
08-06-2025-Wed 14-44-07-PM,-0.4,2.096,0.1,1.94,-0.3,2.044,-0.1,1.912,0.0,2.052,-0.2,2.064,-0.3,2.016,-0.3,2.124
08-06-2025-Wed 14-44-08-PM,-0.1,2.08,-0.2,1.92,-0.1,2.028,-0.3,1.892,-0.2,2.036,-0.1,2.048,-0.2,1.996,0.2,2.104
08-06-2025-Wed 14-44-09-PM,-0.1,2.064,-0.2,1.904,0.0,2.008,-0.1,1.876,-0.2,2.016,-0.1,2.028,-0.3,1.976,-0.2,2.088
08-06-2025-Wed 14-44-11-PM,-0.3,2.044,-0.1,1.884,-0.2,1.988,-0.2,1.856,-0.3,1.996,-0.1,2.008,0.1,1.956,-0.1,2.068
08-06-2025-Wed 14-44-12-PM,-0.3,2.032,-0.1,1.868,-0.5,1.972,-0.3,1.84,0.2,1.976,-0.1,1.992,-0.1,1.94,-0.1,2.056
08-06-2025-Wed 14-44-14-PM,-0.5,2.02,-0.2,1.852,-0.3,1.956,-0.3,1.828,-0.2,1.96,-0.2,1.984,-0.3,1.924,-0.2,2.044
08-06-2025-Wed 14-44-15-PM,-0.3,2.004,-0.1,1.836,-0.2,1.94,-0.4,1.812,-0.1,1.948,-0.2,1.972,-0.1,1.908,0.1,2.032
08-06-2025-Wed 14-44-17-PM,-0.2,1.992,-0.1,1.824,-0.2,1.928,-0.4,1.8,-0.1,1.932,-0.1,1.956,-0.1,1.892,-0.2,2.02
08-06-2025-Wed 14-44-18-PM,-0.1,1.98,-0.3,1.812,-0.2,1.916,-0.5,1.788,0.2,1.924,-0.1,1.948,0.0,1.88,-0.2,2.012
08-06-2025-Wed 14-44-19-PM,-0.3,1.964,-0.4,1.8,-0.1,1.904,-0.4,1.776,-0.2,1.908,-0.3,1.932,-0.1,1.868,-0.2,2.0
08-06-2025-Wed 14-44-21-PM,0.0,1.948,0.1,1.784,-0.1,1.888,-0.2,1.76,0.0,1.892,-0.2,1.92,0.0,1.848,-0.1,1.988
08-06-2025-Wed 14-44-23-PM,-0.2,1.936,0.1,1.772,-0.2,1.872,-0.1,1.752,0.0,1.884,-0.1,1.908,-0.1,1.836,0.1,1.972
08-06-2025-Wed 14-44-24-PM,0.0,1.928,-0.1,1.764,-0.1,1.856,-0.5,1.74,-0.3,1.868,-0.1,1.896,-0.1,1.824,-0.3,1.964
08-06-2025-Wed 14-44-25-PM,-0.4,1.916,-0.1,1.752,-0.1,1.848,-0.2,1.732,-0.2,1.852,0.0,1.888,-0.2,1.812,-0.3,1.956
08-06-2025-Wed 14-44-27-PM,-0.3,1.904,0.0,1.74,-0.1,1.836,-0.4,1.72,-0.1,1.844,-0.3,1.876,-0.2,1.804,-0.2,1.944
08-06-2025-Wed 14-44-28-PM,0.0,1.888,-0.1,1.736,-0.1,1.824,-0.4,1.712,0.0,1.832,-0.2,1.868,-0.2,1.796,-0.1,1.94
08-06-2025-Wed 14-44-30-PM,-0.3,1.884,-0.3,1.724,-0.2,1.816,-0.5,1.708,0.0,1.82,-0.3,1.86,0.0,1.78,-0.2,1.932
08-06-2025-Wed 14-44-31-PM,-0.2,1.872,0.0,1.716,-0.2,1.804,-0.1,1.696,-0.1,1.812,0.1,1.852,0.0,1.772,-0.1,1.924
08-06-2025-Wed 14-44-32-PM,-0.2,1.86,-0.1,1.704,-0.3,1.792,-0.4,1.684,-0.1,1.8,-0.3,1.84,-0.1,1.764,0.0,1.916
08-06-2025-Wed 14-44-34-PM,0.1,1.848,-0.2,1.7,-0.5,1.78,-0.4,1.68,-0.1,1.792,-0.1,1.832,-0.1,1.752,0.1,1.908
08-06-2025-Wed 14-44-35-PM,-0.3,1.84,-0.2,1.688,-0.4,1.772,-0.3,1.672,-0.4,1.784,0.1,1.824,0.0,1.748,-0.1,1.9
08-06-2025-Wed 14-44-37-PM,-0.3,1.828,-0.2,1.684,-0.3,1.764,-0.4,1.664,0.0,1.776,0.2,1.82,-0.3,1.736,-0.2,1.892
08-06-2025-Wed 14-44-38-PM,-0.2,1.82,-0.1,1.672,-0.1,1.752,-0.3,1.656,-0.2,1.768,-0.1,1.812,-0.3,1.732,0.0,1.888
08-06-2025-Wed 14-44-39-PM,-0.2,1.808,0.1,1.668,-0.3,1.744,-0.4,1.652,0.1,1.756,-0.1,1.804,-0.3,1.724,-0.1,1.88
08-06-2025-Wed 14-44-41-PM,-0.1,1.8,0.0,1.656,0.0,1.736,-0.2,1.64,-0.1,1.748,-0.2,1.8,-0.2,1.712,0.0,1.872
08-06-2025-Wed 14-44-42-PM,0.0,1.792,-0.2,1.648,-0.3,1.728,0.0,1.636,0.1,1.74,-0.3,1.792,-0.2,1.704,0.0,1.864
08-06-2025-Wed 14-44-43-PM,-0.1,1.78,-0.3,1.648,-0.3,1.72,-0.4,1.628,0.0,1.732,0.0,1.784,-0.4,1.7,-0.1,1.86
08-06-2025-Wed 14-44-45-PM,-0.2,1.772,0.0,1.64,-0.1,1.708,-0.5,1.624,0.0,1.728,-0.1,1.776,-0.3,1.692,0.0,1.852
08-06-2025-Wed 14-44-46-PM,-0.1,1.764,-0.1,1.632,-0.1,1.7,-0.3,1.616,-0.1,1.716,-0.1,1.772,-0.1,1.684,0.0,1.844
08-06-2025-Wed 14-44-48-PM,0.0,1.752,0.0,1.628,-0.3,1.696,-0.3,1.608,0.1,1.708,-0.3,1.764,-0.3,1.68,0.2,1.84
08-06-2025-Wed 14-44-49-PM,0.0,1.744,0.0,1.616,0.0,1.684,-0.2,1.6,-0.3,1.708,0.1,1.76,-0.1,1.672,-0.1,1.832
08-06-2025-Wed 14-44-50-PM,-0.1,1.736,-0.1,1.612,-0.1,1.68,-0.4,1.596,0.0,1.696,-0.2,1.752,-0.3,1.668,0.1,1.828
08-06-2025-Wed 14-44-52-PM,-0.2,1.724,0.0,1.608,-0.5,1.672,-0.4,1.588,-0.1,1.688,-0.2,1.748,0.0,1.66,0.0,1.824
08-06-2025-Wed 14-44-53-PM,-0.1,1.72,-0.4,1.604,0.1,1.664,-0.3,1.584,-0.4,1.684,0.0,1.744,-0.2,1.656,-0.1,1.816
08-06-2025-Wed 14-44-55-PM,-0.2,1.708,-0.2,1.592,-0.1,1.66,-0.4,1.58,-0.1,1.676,-0.1,1.736,0.0,1.648,-0.1,1.812
08-06-2025-Wed 14-44-56-PM,-0.4,1.7,-0.1,1.588,-0.4,1.652,-0.4,1.576,0.0,1.668,-0.1,1.732,0.1,1.64,-0.2,1.808
08-06-2025-Wed 14-44-57-PM,-0.3,1.696,-0.3,1.58,-0.3,1.644,-0.3,1.568,0.1,1.664,0.0,1.728,-0.1,1.636,0.0,1.8
08-06-2025-Wed 14-44-59-PM,0.0,1.688,0.1,1.576,-0.1,1.636,-0.1,1.56,-0.2,1.66,0.0,1.72,-0.3,1.632,-0.3,1.796
08-06-2025-Wed 14-45-00-PM,-0.1,1.68,-0.2,1.572,0.0,1.632,-0.6,1.556,0.1,1.652,-0.5,1.716,-0.1,1.628,-0.1,1.792
08-06-2025-Wed 14-45-02-PM,-0.4,1.672,-0.2,1.568,-0.2,1.628,-0.3,1.548,-0.1,1.648,-0.1,1.708,0.0,1.62,-0.1,1.784
08-06-2025-Wed 14-45-03-PM,0.0,1.664,-0.3,1.564,-0.2,1.62,-0.4,1.544,0.0,1.64,-0.3,1.704,-0.1,1.62,-0.2,1.776
08-06-2025-Wed 14-45-04-PM,-0.3,1.656,-0.2,1.552,0.0,1.616,-0.2,1.54,0.1,1.632,-0.1,1.7,0.1,1.612,-0.2,1.772
08-06-2025-Wed 14-45-06-PM,-0.2,1.652,-0.2,1.548,-0.1,1.608,-0.2,1.532,-0.1,1.628,-0.2,1.696,-0.1,1.604,0.1,1.768
08-06-2025-Wed 14-45-07-PM,-0.3,1.644,-0.3,1.544,-0.2,1.604,-0.3,1.528,-0.2,1.62,-0.2,1.692,-0.1,1.604,0.0,1.764
08-06-2025-Wed 14-45-09-PM,0.2,1.64,-0.1,1.54,-0.2,1.6,0.0,1.524,0.0,1.616,0.1,1.688,-0.1,1.596,-0.1,1.76
08-06-2025-Wed 14-45-10-PM,-0.2,1.632,-0.2,1.536,-0.3,1.592,-0.5,1.516,-0.2,1.612,0.2,1.68,-0.3,1.596,-0.2,1.756
08-06-2025-Wed 14-45-11-PM,-0.2,1.624,-0.3,1.532,-0.1,1.584,-0.3,1.512,0.2,1.608,-0.2,1.676,0.0,1.588,-0.3,1.748
08-06-2025-Wed 14-45-13-PM,-0.3,1.616,0.2,1.524,-0.1,1.58,-0.3,1.508,-0.3,1.6,0.0,1.672,0.0,1.584,-0.2,1.748
08-06-2025-Wed 14-45-15-PM,0.0,1.608,-0.1,1.516,-0.3,1.576,-0.5,1.496,-0.1,1.596,0.0,1.668,-0.5,1.58,0.1,1.74
08-06-2025-Wed 14-45-16-PM,-0.1,1.604,-0.3,1.512,-0.3,1.568,-0.2,1.496,-0.2,1.588,-0.1,1.66,-0.1,1.576,0.0,1.736
08-06-2025-Wed 14-45-17-PM,-0.2,1.596,-0.1,1.508,0.0,1.564,-0.4,1.492,-0.1,1.584,0.0,1.656,-0.1,1.572,-0.1,1.728
08-06-2025-Wed 14-45-19-PM,0.0,1.592,-0.3,1.5,0.0,1.56,-0.2,1.488,-0.3,1.58,-0.2,1.652,-0.1,1.568,-0.1,1.728
08-06-2025-Wed 14-45-20-PM,0.0,1.584,-0.2,1.5,0.0,1.552,-0.3,1.484,-0.2,1.58,0.1,1.648,-0.2,1.564,0.1,1.72
08-06-2025-Wed 14-45-22-PM,-0.2,1.58,-0.1,1.496,-0.4,1.552,-0.2,1.48,-0.1,1.572,0.0,1.644,-0.1,1.56,-0.1,1.716
08-06-2025-Wed 14-45-23-PM,-0.4,1.572,-0.2,1.488,0.1,1.544,-0.4,1.472,0.0,1.564,0.1,1.64,-0.2,1.556,0.1,1.716
08-06-2025-Wed 14-45-25-PM,-0.1,1.564,-0.2,1.484,-0.1,1.536,-0.2,1.472,0.1,1.564,-0.1,1.632,0.1,1.552,0.0,1.708
08-06-2025-Wed 14-45-26-PM,0.0,1.56,-0.2,1.48,0.0,1.532,-0.1,1.464,0.2,1.56,-0.2,1.628,0.0,1.548,0.0,1.704
08-06-2025-Wed 14-45-27-PM,-0.1,1.556,-0.2,1.476,-0.2,1.528,-0.1,1.46,0.1,1.552,0.2,1.624,0.1,1.544,-0.2,1.7
08-06-2025-Wed 14-45-29-PM,-0.2,1.548,0.0,1.468,-0.5,1.524,-0.3,1.456,0.0,1.548,-0.1,1.616,0.0,1.54,-0.2,1.696
08-06-2025-Wed 14-45-30-PM,-0.3,1.544,-0.1,1.464,-0.3,1.52,-0.3,1.452,0.0,1.54,-0.1,1.612,-0.3,1.54,-0.2,1.692
08-06-2025-Wed 14-45-32-PM,-0.2,1.536,0.1,1.46,-0.2,1.512,-0.5,1.448,0.0,1.54,-0.1,1.612,-0.3,1.532,-0.3,1.688
08-06-2025-Wed 14-45-33-PM,-0.1,1.532,-0.1,1.456,-0.3,1.512,-0.2,1.448,-0.2,1.532,0.0,1.604,-0.4,1.532,-0.1,1.684
08-06-2025-Wed 14-45-35-PM,-0.1,1.524,0.0,1.448,0.0,1.504,-0.3,1.444,-0.3,1.528,-0.3,1.604,-0.1,1.532,-0.1,1.68
08-06-2025-Wed 14-45-36-PM,-0.1,1.524,-0.2,1.448,-0.1,1.5,-0.4,1.436,-0.4,1.524,0.1,1.6,0.0,1.528,-0.2,1.676
08-06-2025-Wed 14-45-37-PM,0.0,1.516,-0.1,1.44,-0.2,1.496,-0.4,1.44,-0.1,1.52,-0.1,1.596,-0.2,1.524,-0.3,1.676
08-06-2025-Wed 14-45-39-PM,-0.3,1.508,-0.2,1.44,-0.3,1.492,-0.2,1.432,-0.2,1.516,-0.1,1.592,-0.2,1.516,-0.2,1.668
08-06-2025-Wed 14-45-40-PM,-0.6,1.508,-0.1,1.436,-0.2,1.488,-0.4,1.428,-0.3,1.508,-0.2,1.588,0.1,1.52,-0.2,1.664
08-06-2025-Wed 14-45-42-PM,-0.2,1.5,-0.2,1.428,-0.2,1.48,-0.3,1.424,-0.3,1.508,-0.1,1.58,-0.1,1.512,-0.1,1.66
08-06-2025-Wed 14-45-43-PM,0.0,1.5,-0.3,1.424,-0.2,1.48,-0.3,1.424,0.0,1.508,-0.2,1.58,0.1,1.512,0.0,1.656
08-06-2025-Wed 14-45-44-PM,-0.4,1.496,-0.2,1.424,0.0,1.472,-0.4,1.416,0.0,1.5,-0.1,1.576,-0.3,1.508,-0.5,1.66
08-06-2025-Wed 14-45-46-PM,-0.1,1.488,-0.1,1.416,0.1,1.468,-0.3,1.42,-0.2,1.492,-0.1,1.576,0.1,1.504,-0.2,1.652
08-06-2025-Wed 14-45-47-PM,-0.1,1.488,-0.1,1.416,-0.2,1.464,-0.3,1.412,0.1,1.488,0.0,1.568,-0.3,1.504,0.1,1.648
08-06-2025-Wed 14-45-49-PM,-0.1,1.48,0.0,1.408,-0.1,1.456,-0.1,1.412,-0.1,1.484,-0.3,1.568,-0.3,1.5,-0.3,1.648
08-06-2025-Wed 14-45-50-PM,-0.1,1.476,0.1,1.404,0.0,1.452,-0.4,1.408,-0.1,1.484,-0.2,1.564,0.0,1.5,-0.5,1.64
08-06-2025-Wed 14-45-51-PM,-0.3,1.468,0.0,1.404,-0.5,1.448,0.0,1.408,0.3,1.476,0.0,1.56,-0.2,1.492,-0.2,1.636
08-06-2025-Wed 14-45-53-PM,-0.2,1.468,-0.3,1.396,-0.3,1.444,-0.3,1.4,-0.3,1.472,-0.2,1.556,-0.3,1.492,0.0,1.636
08-06-2025-Wed 14-45-54-PM,-0.4,1.46,0.0,1.392,-0.3,1.44,-0.2,1.4,-0.4,1.468,-0.1,1.552,0.0,1.488,-0.2,1.632
08-06-2025-Wed 14-45-56-PM,-0.2,1.46,-0.1,1.388,-0.1,1.436,-0.2,1.396,-0.1,1.46,0.0,1.552,-0.4,1.484,0.1,1.628
08-06-2025-Wed 14-45-57-PM,-0.2,1.456,-0.3,1.384,-0.2,1.432,-0.3,1.396,0.2,1.46,-0.2,1.548,-0.2,1.484,-0.3,1.624
08-06-2025-Wed 14-45-59-PM,-0.3,1.452,-0.3,1.38,0.1,1.424,-0.3,1.392,-0.3,1.452,0.0,1.548,-0.2,1.48,-0.1,1.62
08-06-2025-Wed 14-46-00-PM,-0.1,1.448,0.1,1.376,-0.1,1.424,-0.3,1.388,-0.3,1.448,-0.2,1.544,-0.2,1.48,-0.1,1.62
08-06-2025-Wed 14-46-01-PM,-0.1,1.444,-0.1,1.376,-0.2,1.416,-0.2,1.384,-0.1,1.444,-0.2,1.54,-0.4,1.48,-0.1,1.616
08-06-2025-Wed 14-46-03-PM,-0.3,1.436,-0.3,1.368,-0.3,1.416,-0.4,1.384,-0.1,1.44,-0.2,1.536,-0.1,1.476,-0.4,1.612
08-06-2025-Wed 14-46-04-PM,0.0,1.44,0.0,1.368,-0.5,1.412,-0.4,1.38,0.0,1.44,-0.3,1.532,0.0,1.472,-0.3,1.608
08-06-2025-Wed 14-46-06-PM,-0.1,1.432,-0.2,1.364,-0.3,1.408,-0.1,1.376,0.1,1.432,-0.2,1.528,-0.1,1.472,-0.1,1.604
08-06-2025-Wed 14-46-07-PM,-0.3,1.432,-0.1,1.36,0.0,1.404,-0.3,1.376,0.0,1.428,-0.3,1.528,-0.3,1.468,-0.1,1.604
08-06-2025-Wed 14-46-08-PM,-0.1,1.428,-0.3,1.36,-0.4,1.4,-0.5,1.372,-0.1,1.424,0.0,1.524,-0.3,1.468,-0.3,1.6
08-06-2025-Wed 14-46-10-PM,-0.1,1.42,-0.1,1.352,-0.1,1.4,-0.4,1.372,-0.2,1.424,0.0,1.524,-0.1,1.464,-0.3,1.596
08-06-2025-Wed 14-46-11-PM,0.1,1.42,-0.2,1.352,-0.2,1.392,-0.3,1.368,-0.1,1.416,-0.3,1.52,-0.3,1.46,0.0,1.596
08-06-2025-Wed 14-46-13-PM,-0.3,1.416,-0.2,1.344,-0.2,1.392,-0.2,1.364,-0.3,1.412,0.1,1.52,0.0,1.46,-0.1,1.588
08-06-2025-Wed 14-46-14-PM,-0.3,1.412,-0.3,1.344,-0.5,1.392,-0.2,1.364,0.0,1.408,-0.3,1.516,-0.1,1.456,-0.3,1.584
08-06-2025-Wed 14-46-15-PM,-0.2,1.412,-0.1,1.34,-0.1,1.384,-0.2,1.36,0.1,1.408,-0.4,1.512,0.0,1.456,0.0,1.588
08-06-2025-Wed 14-46-17-PM,-0.4,1.408,0.0,1.336,-0.4,1.384,-0.4,1.356,-0.1,1.408,-0.3,1.512,-0.1,1.452,-0.3,1.58
08-06-2025-Wed 14-46-18-PM,-0.3,1.404,0.0,1.332,-0.1,1.376,-0.4,1.36,-0.2,1.404,0.0,1.508,-0.1,1.452,0.0,1.58
08-06-2025-Wed 14-46-20-PM,0.0,1.404,-0.6,1.324,-0.2,1.376,-0.3,1.356,-0.1,1.396,0.1,1.508,0.0,1.452,0.1,1.576
08-06-2025-Wed 14-46-21-PM,-0.1,1.4,-0.3,1.32,0.0,1.372,-0.2,1.352,-0.2,1.392,-0.2,1.504,-0.1,1.448,-0.2,1.572
08-06-2025-Wed 14-46-22-PM,-0.1,1.396,-0.1,1.32,0.0,1.368,-0.1,1.352,-0.2,1.392,-0.2,1.5,-0.1,1.444,-0.2,1.568
