Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
05-01-2026-Fri 14-00-54-PM,-0.1,2.008,-0.4,2.072,-0.3,2.008,0.0,1.96,-0.2,2.012,0.0,2.012,-0.3,1.976,-0.1,2.032
05-01-2026-Fri 14-00-55-PM,-0.3,1.996,-0.2,2.064,0.0,2.0,-0.4,1.952,-0.5,2.0,0.1,2.004,0.2,1.968,0.0,2.024
05-01-2026-Fri 14-00-56-PM,-0.4,1.988,-0.5,2.056,-0.1,1.992,-0.2,1.948,-0.3,1.996,0.0,2.0,-0.2,1.964,-0.1,2.016
05-01-2026-Fri 14-00-58-PM,-0.1,1.98,-0.5,2.052,0.1,1.984,-0.3,1.94,-0.5,1.992,0.2,1.992,-0.1,1.956,0.0,2.008
05-01-2026-Fri 14-00-59-PM,0.1,1.972,-0.4,2.04,0.0,1.976,0.0,1.932,0.0,1.984,-0.2,1.984,-0.2,1.952,0.1,2.0
05-01-2026-Fri 14-01-01-PM,-0.2,1.964,-0.2,2.036,-0.2,1.972,0.1,1.924,-0.2,1.976,0.2,1.976,-0.2,1.944,0.2,1.996
05-01-2026-Fri 14-01-02-PM,-0.4,1.956,-0.3,2.036,0.0,1.968,-0.1,1.92,-0.3,1.972,0.0,1.972,0.2,1.936,0.3,1.988
05-01-2026-Fri 14-01-03-PM,-0.1,1.948,-0.2,2.028,0.0,1.96,-0.1,1.912,-0.3,1.968,0.1,1.968,-0.2,1.932,-0.5,1.98
05-01-2026-Fri 14-01-05-PM,0.1,1.944,-0.2,2.024,-0.2,1.956,-0.2,1.904,-0.3,1.964,0.0,1.964,-0.4,1.924,0.2,1.972
05-01-2026-Fri 14-01-06-PM,-0.2,1.936,-0.4,2.016,0.0,1.952,-0.1,1.9,-0.3,1.96,0.0,1.956,-0.3,1.924,0.0,1.964
05-01-2026-Fri 14-01-08-PM,0.1,1.932,-0.3,2.012,0.1,1.944,0.2,1.892,-0.2,1.952,0.0,1.952,-0.2,1.916,-0.1,1.964
05-01-2026-Fri 14-01-09-PM,-0.2,1.92,0.0,2.008,0.2,1.94,-0.1,1.888,-0.4,1.948,0.1,1.948,-0.2,1.912,-0.3,1.956
05-01-2026-Fri 14-01-10-PM,-0.2,1.92,-0.4,2.004,-0.2,1.936,-0.1,1.888,-0.3,1.944,0.4,1.94,-0.1,1.908,-0.2,1.948
05-01-2026-Fri 14-01-12-PM,-0.2,1.912,-0.3,2.0,0.0,1.932,-0.2,1.88,-0.2,1.94,0.0,1.936,-0.2,1.9,0.0,1.948
05-01-2026-Fri 14-01-13-PM,-0.2,1.908,-0.1,1.992,0.3,1.928,-0.1,1.876,-0.3,1.94,-0.3,1.932,0.1,1.9,0.1,1.936
05-01-2026-Fri 14-01-15-PM,-0.2,1.9,-0.5,1.992,0.0,1.92,-0.2,1.872,-0.3,1.932,0.2,1.928,-0.1,1.892,0.0,1.932
05-01-2026-Fri 14-01-16-PM,-0.1,1.9,-0.1,1.988,-0.2,1.916,-0.3,1.868,-0.3,1.928,-0.2,1.924,-0.2,1.888,-0.2,1.928
05-01-2026-Fri 14-01-17-PM,0.2,1.892,-0.4,1.98,0.0,1.916,-0.1,1.864,-0.2,1.924,0.0,1.92,-0.3,1.884,0.1,1.924
05-01-2026-Fri 14-01-19-PM,-0.2,1.888,-0.6,1.98,0.0,1.912,0.0,1.856,-0.3,1.92,-0.3,1.912,-0.1,1.88,0.1,1.92
05-01-2026-Fri 14-01-20-PM,0.1,1.884,-0.3,1.976,0.2,1.908,-0.1,1.852,-0.3,1.916,-0.1,1.908,0.1,1.876,0.1,1.916
05-01-2026-Fri 14-01-21-PM,-0.3,1.88,-0.1,1.972,-0.3,1.9,-0.2,1.848,-0.2,1.912,-0.1,1.908,-0.3,1.872,0.1,1.908
05-01-2026-Fri 14-01-23-PM,-0.1,1.872,-0.2,1.968,0.1,1.9,-0.2,1.844,-0.5,1.908,0.0,1.9,-0.1,1.872,-0.1,1.904
05-01-2026-Fri 14-01-24-PM,-0.2,1.868,-0.2,1.96,-0.1,1.896,-0.3,1.84,-0.2,1.908,-0.1,1.896,0.3,1.864,0.0,1.9
05-01-2026-Fri 14-01-26-PM,-0.2,1.868,-0.4,1.96,-0.2,1.892,0.0,1.836,-0.2,1.904,0.3,1.896,-0.3,1.864,0.0,1.896
05-01-2026-Fri 14-01-27-PM,Power On
05-01-2026-Fri 14-01-28-PM,4.1,5.272,4.6,5.276,4.3,5.268,3.1,5.276,2.3,5.272,2.3,5.276,1.5,5.26,2.7,5.276
05-01-2026-Fri 14-01-30-PM,3.7,5.276,4.3,5.28,4.2,5.272,3.1,5.28,1.9,5.272,2.1,5.276,1.1,5.264,2.4,5.28
05-01-2026-Fri 14-01-31-PM,3.8,5.272,4.3,5.276,3.9,5.272,3.1,5.276,1.7,5.272,2.2,5.276,1.4,5.26,2.6,5.276
05-01-2026-Fri 14-01-32-PM,3.5,5.272,3.9,5.276,4.0,5.272,2.7,5.28,1.8,5.272,2.0,5.276,1.2,5.264,2.4,5.276
05-01-2026-Fri 14-01-34-PM,Power Off
05-01-2026-Fri 14-01-35-PM,-0.2,2.6,-0.3,2.512,-0.2,2.56,-0.4,2.512,-0.4,2.468,-0.1,2.528,-0.5,2.412,-0.2,2.616
05-01-2026-Fri 14-01-37-PM,0.0,2.464,-0.5,2.42,0.0,2.432,0.1,2.396,-0.3,2.352,-0.1,2.412,-0.1,2.308,-0.4,2.484
05-01-2026-Fri 14-01-38-PM,-0.4,2.38,-0.4,2.36,-0.1,2.356,-0.1,2.324,0.0,2.288,0.0,2.336,-0.2,2.248,0.2,2.4
05-01-2026-Fri 14-01-39-PM,-0.2,2.324,-0.2,2.316,-0.1,2.3,-0.3,2.276,-0.3,2.244,-0.2,2.284,0.0,2.204,-0.2,2.344
05-01-2026-Fri 14-01-41-PM,-0.2,2.28,-0.5,2.284,0.1,2.252,-0.2,2.232,-0.1,2.212,-0.1,2.244,-0.3,2.172,-0.2,2.304
05-01-2026-Fri 14-01-42-PM,-0.2,2.24,-0.4,2.252,0.0,2.224,-0.3,2.2,-0.2,2.184,-0.1,2.216,-0.1,2.144,0.0,2.264
05-01-2026-Fri 14-01-44-PM,-0.5,2.216,-0.1,2.236,-0.2,2.192,-0.1,2.168,-0.1,2.16,0.0,2.188,-0.2,2.124,-0.3,2.236
05-01-2026-Fri 14-01-45-PM,-0.1,2.192,-0.2,2.212,0.1,2.168,-0.2,2.144,-0.2,2.14,-0.2,2.164,0.0,2.1,0.1,2.212
05-01-2026-Fri 14-01-46-PM,-0.1,2.164,-0.2,2.196,-0.1,2.144,0.0,2.12,-0.6,2.124,-0.1,2.144,0.1,2.088,-0.2,2.184
05-01-2026-Fri 14-01-48-PM,-0.4,2.144,-0.3,2.184,0.0,2.128,-0.1,2.096,-0.1,2.108,-0.2,2.128,-0.1,2.072,0.0,2.168
05-01-2026-Fri 14-01-49-PM,-0.2,2.124,-0.3,2.164,-0.3,2.112,-0.1,2.08,-0.3,2.092,0.0,2.108,-0.1,2.052,0.1,2.152
05-01-2026-Fri 14-01-50-PM,-0.3,2.112,-0.3,2.152,-0.1,2.096,-0.2,2.064,-0.3,2.08,0.2,2.096,-0.4,2.04,0.0,2.132
05-01-2026-Fri 14-01-52-PM,-0.1,2.092,-0.5,2.14,0.0,2.08,-0.1,2.048,-0.4,2.068,0.3,2.084,-0.1,2.032,0.0,2.116
05-01-2026-Fri 14-01-53-PM,-0.4,2.08,-0.3,2.128,-0.1,2.064,-0.3,2.032,-0.2,2.06,0.0,2.072,-0.1,2.016,-0.1,2.104
05-01-2026-Fri 14-01-55-PM,0.0,2.064,-0.2,2.12,-0.3,2.052,0.0,2.02,-0.5,2.048,-0.3,2.06,-0.2,2.008,0.1,2.088
05-01-2026-Fri 14-01-56-PM,-0.2,2.052,-0.5,2.104,0.1,2.04,-0.1,2.004,-0.5,2.032,-0.1,2.044,-0.1,1.992,0.0,2.072
05-01-2026-Fri 14-01-57-PM,-0.3,2.036,-0.2,2.096,-0.4,2.028,-0.1,1.992,-0.3,2.024,-0.2,2.032,-0.1,1.984,-0.2,2.064
05-01-2026-Fri 14-01-59-PM,-0.1,2.024,-0.4,2.088,0.0,2.02,-0.2,1.984,-0.2,2.016,0.0,2.024,-0.1,1.976,0.2,2.052
05-01-2026-Fri 14-02-01-PM,-0.3,2.012,-0.2,2.08,-0.2,2.008,-0.1,1.972,-0.2,2.008,0.2,2.016,0.0,1.968,-0.1,2.04
05-01-2026-Fri 14-02-02-PM,-0.2,2.0,-0.2,2.072,0.0,2.0,-0.2,1.964,-0.2,2.0,0.0,2.008,0.0,1.956,-0.1,2.028
05-01-2026-Fri 14-02-03-PM,-0.1,1.992,0.0,2.068,-0.1,1.992,-0.1,1.952,-0.3,1.992,-0.1,2.0,-0.1,1.948,-0.2,2.02
05-01-2026-Fri 14-02-05-PM,-0.3,1.98,-0.5,2.06,0.0,1.984,-0.2,1.944,-0.2,1.988,-0.1,1.992,0.1,1.94,0.1,2.012
05-01-2026-Fri 14-02-06-PM,0.1,1.972,-0.2,2.052,-0.1,1.976,-0.2,1.94,-0.2,1.98,-0.2,1.98,-0.2,1.936,0.0,2.004
05-01-2026-Fri 14-02-08-PM,-0.2,1.96,-0.1,2.048,-0.1,1.968,0.2,1.928,-0.1,1.972,0.2,1.976,-0.2,1.928,0.2,1.996
05-01-2026-Fri 14-02-09-PM,-0.2,1.952,-0.4,2.04,0.0,1.96,0.0,1.92,-0.3,1.964,0.1,1.972,-0.3,1.92,0.1,1.988
05-01-2026-Fri 14-02-10-PM,-0.2,1.948,-0.3,2.032,0.2,1.952,-0.4,1.916,-0.1,1.96,0.1,1.964,-0.4,1.916,-0.1,1.98
05-01-2026-Fri 14-02-12-PM,-0.2,1.94,-0.3,2.028,0.2,1.948,-0.1,1.908,-0.4,1.956,0.0,1.956,-0.2,1.904,-0.3,1.972
05-01-2026-Fri 14-02-13-PM,0.0,1.932,-0.1,2.02,-0.1,1.944,-0.1,1.904,-0.2,1.948,-0.2,1.948,-0.1,1.9,-0.1,1.964
05-01-2026-Fri 14-02-14-PM,-0.2,1.92,-0.3,2.016,0.0,1.936,-0.2,1.896,-0.5,1.944,0.0,1.944,-0.3,1.896,0.0,1.96
05-01-2026-Fri 14-02-16-PM,-0.3,1.92,-0.4,2.012,0.0,1.932,-0.2,1.888,-0.5,1.936,0.0,1.94,-0.1,1.888,0.0,1.952
05-01-2026-Fri 14-02-17-PM,0.0,1.912,-0.2,2.008,-0.2,1.928,-0.1,1.884,-0.3,1.932,-0.1,1.932,-0.2,1.884,-0.2,1.944
05-01-2026-Fri 14-02-19-PM,-0.2,1.904,-0.3,2.0,-0.2,1.916,-0.2,1.88,-0.4,1.928,-0.1,1.928,-0.1,1.876,0.3,1.944
05-01-2026-Fri 14-02-20-PM,-0.1,1.9,-0.2,2.0,-0.1,1.916,0.0,1.872,-0.5,1.92,0.0,1.92,-0.1,1.872,0.0,1.932
05-01-2026-Fri 14-02-21-PM,-0.1,1.892,-0.2,1.992,-0.1,1.912,0.0,1.868,-0.3,1.916,0.0,1.916,-0.2,1.864,-0.2,1.928
05-01-2026-Fri 14-02-23-PM,-0.4,1.888,-0.4,1.988,-0.1,1.908,0.1,1.86,-0.2,1.916,-0.2,1.912,-0.1,1.86,-0.1,1.924
05-01-2026-Fri 14-02-24-PM,-0.6,1.884,0.1,1.984,-0.1,1.9,0.2,1.86,-0.2,1.908,0.1,1.908,-0.1,1.86,0.1,1.92
05-01-2026-Fri 14-02-26-PM,-0.2,1.88,-0.2,1.976,-0.1,1.896,-0.2,1.852,-0.2,1.908,0.0,1.9,-0.1,1.856,0.2,1.912
05-01-2026-Fri 14-02-27-PM,-0.6,1.872,-0.5,1.972,0.0,1.892,0.2,1.848,-0.3,1.9,-0.1,1.896,-0.2,1.848,0.0,1.904
05-01-2026-Fri 14-02-29-PM,-0.2,1.868,-0.4,1.968,-0.2,1.888,-0.2,1.84,-0.3,1.896,-0.1,1.892,-0.1,1.844,0.0,1.904
05-01-2026-Fri 14-02-30-PM,0.1,1.86,-0.3,1.964,-0.1,1.88,-0.1,1.84,-0.3,1.892,0.1,1.892,-0.5,1.836,-0.2,1.896
05-01-2026-Fri 14-02-32-PM,-0.1,1.856,-0.2,1.964,-0.2,1.88,-0.1,1.832,-0.4,1.888,-0.1,1.884,-0.3,1.832,-0.1,1.892
05-01-2026-Fri 14-02-33-PM,-0.3,1.856,-0.2,1.96,-0.2,1.876,-0.2,1.832,-0.1,1.884,0.0,1.88,0.0,1.832,-0.1,1.888
05-01-2026-Fri 14-02-34-PM,-0.3,1.848,-0.4,1.956,0.0,1.872,-0.2,1.828,-0.3,1.88,-0.1,1.876,-0.1,1.828,0.1,1.884
05-01-2026-Fri 14-02-36-PM,0.1,1.844,0.1,1.952,-0.1,1.868,0.0,1.82,-0.1,1.88,0.1,1.872,-0.2,1.824,-0.2,1.88
05-01-2026-Fri 14-02-37-PM,-0.2,1.836,-0.5,1.944,0.0,1.864,-0.2,1.816,-0.3,1.876,0.2,1.868,-0.4,1.82,-0.2,1.88
05-01-2026-Fri 14-02-39-PM,-0.1,1.836,-0.3,1.948,0.2,1.86,-0.2,1.812,-0.4,1.872,0.0,1.864,-0.1,1.816,-0.1,1.872
05-01-2026-Fri 14-02-40-PM,-0.4,1.836,-0.3,1.94,-0.3,1.86,-0.2,1.812,-0.3,1.868,0.1,1.86,-0.3,1.812,-0.1,1.868
05-01-2026-Fri 14-02-41-PM,-0.3,1.828,-0.3,1.936,0.0,1.856,-0.2,1.808,-0.5,1.868,-0.1,1.856,-0.6,1.812,-0.1,1.864
05-01-2026-Fri 14-02-43-PM,-0.3,1.828,-0.5,1.936,-0.2,1.852,-0.3,1.804,-0.5,1.86,0.0,1.852,-0.3,1.804,0.0,1.86
05-01-2026-Fri 14-02-44-PM,-0.1,1.824,-0.4,1.932,0.2,1.852,-0.1,1.8,0.0,1.86,0.1,1.852,-0.2,1.8,-0.2,1.852
05-01-2026-Fri 14-02-46-PM,-0.4,1.82,-0.4,1.928,-0.1,1.844,-0.2,1.796,-0.1,1.856,0.0,1.848,-0.4,1.796,0.1,1.856
05-01-2026-Fri 14-02-47-PM,-0.2,1.816,-0.1,1.924,0.2,1.844,-0.2,1.796,-0.4,1.852,-0.1,1.848,-0.2,1.792,-0.1,1.848
05-01-2026-Fri 14-02-48-PM,-0.1,1.812,-0.2,1.924,0.0,1.84,-0.1,1.792,-0.3,1.852,0.1,1.844,-0.2,1.788,-0.1,1.848
05-01-2026-Fri 14-02-50-PM,-0.3,1.812,-0.1,1.92,0.0,1.84,-0.2,1.784,-0.1,1.852,-0.1,1.84,0.0,1.788,0.1,1.844
05-01-2026-Fri 14-02-53-PM,-0.3,1.804,-0.1,1.916,-0.2,1.832,-0.4,1.78,-0.2,1.844,-0.2,1.832,-0.1,1.78,0.1,1.836
05-01-2026-Fri 14-02-56-PM,0.1,1.796,-0.3,1.908,0.0,1.824,0.0,1.776,-0.5,1.836,0.2,1.828,-0.2,1.772,-0.2,1.828
05-01-2026-Fri 14-02-57-PM,-0.3,1.796,-0.1,1.904,-0.1,1.828,0.1,1.772,-0.3,1.832,0.2,1.824,-0.2,1.768,0.0,1.828
05-01-2026-Fri 14-02-58-PM,0.1,1.792,-0.4,1.904,0.1,1.824,-0.3,1.768,-0.5,1.828,0.3,1.824,-0.3,1.768,0.0,1.824
05-01-2026-Fri 14-03-00-PM,-0.1,1.788,-0.4,1.904,-0.2,1.816,-0.1,1.768,-0.5,1.828,0.3,1.82,-0.4,1.768,0.1,1.82
05-01-2026-Fri 14-03-01-PM,-0.3,1.788,0.0,1.9,0.1,1.816,-0.2,1.764,-0.3,1.824,0.2,1.816,0.1,1.76,0.0,1.82
05-01-2026-Fri 14-03-03-PM,0.2,1.784,-0.2,1.896,-0.3,1.816,0.1,1.76,-0.3,1.824,-0.1,1.812,-0.2,1.756,0.1,1.812
05-01-2026-Fri 14-03-04-PM,Power On
05-01-2026-Fri 14-03-05-PM,4.1,5.272,3.9,5.276,4.1,5.268,3.0,5.276,2.0,5.272,2.1,5.272,1.5,5.26,2.5,5.272
05-01-2026-Fri 14-03-07-PM,3.9,5.272,4.1,5.276,3.9,5.272,2.8,5.276,1.6,5.272,2.1,5.272,1.4,5.264,2.3,5.272
05-01-2026-Fri 14-03-08-PM,3.5,5.272,3.7,5.276,3.7,5.268,2.9,5.276,1.8,5.272,1.9,5.276,1.4,5.26,2.4,5.276
05-01-2026-Fri 14-03-09-PM,3.4,5.272,3.6,5.276,3.8,5.268,2.9,5.276,1.7,5.268,1.9,5.272,1.0,5.264,2.3,5.272
05-01-2026-Fri 14-03-11-PM,Power Off
05-01-2026-Fri 14-03-12-PM,-0.4,2.58,-0.3,2.508,-0.3,2.564,0.0,2.504,-0.2,2.46,-0.2,2.52,0.0,2.396,0.2,2.6
05-01-2026-Fri 14-03-13-PM,-0.3,2.448,0.0,2.416,0.0,2.428,-0.2,2.392,-0.2,2.34,-0.1,2.392,-0.2,2.284,0.0,2.472
05-01-2026-Fri 14-03-15-PM,0.2,2.368,-0.4,2.356,-0.2,2.352,-0.2,2.316,-0.5,2.268,-0.1,2.32,-0.2,2.22,0.1,2.384
05-01-2026-Fri 14-03-16-PM,-0.2,2.304,-0.2,2.312,-0.3,2.288,-0.1,2.26,-0.2,2.22,0.0,2.264,-0.2,2.172,0.0,2.324
05-01-2026-Fri 14-03-18-PM,-0.1,2.26,-0.3,2.276,-0.1,2.244,-0.3,2.22,-0.1,2.188,0.1,2.228,0.0,2.136,-0.3,2.28
05-01-2026-Fri 14-03-19-PM,0.1,2.22,-0.5,2.248,-0.3,2.208,-0.3,2.184,-0.4,2.16,-0.2,2.192,-0.1,2.108,-0.2,2.24
05-01-2026-Fri 14-03-20-PM,-0.1,2.192,-0.3,2.224,-0.1,2.18,-0.1,2.156,-0.4,2.136,-0.2,2.164,0.1,2.084,0.0,2.212
05-01-2026-Fri 14-03-22-PM,-0.3,2.168,-0.4,2.204,-0.2,2.152,-0.1,2.128,-0.4,2.112,0.0,2.144,-0.1,2.064,0.1,2.188
05-01-2026-Fri 14-03-23-PM,-0.2,2.144,-0.3,2.188,-0.2,2.128,0.1,2.104,-0.3,2.096,0.0,2.124,-0.2,2.044,0.1,2.164
05-01-2026-Fri 14-03-25-PM,-0.2,2.124,-0.1,2.172,0.0,2.108,-0.2,2.084,-0.3,2.08,0.1,2.104,-0.1,2.032,0.1,2.144
05-01-2026-Fri 14-03-26-PM,-0.2,2.1,-0.3,2.16,-0.1,2.092,-0.4,2.064,-0.1,2.064,-0.2,2.088,-0.1,2.016,-0.1,2.124
05-01-2026-Fri 14-03-27-PM,-0.3,2.088,-0.4,2.144,-0.1,2.076,-0.1,2.048,-0.4,2.052,-0.2,2.072,-0.2,1.996,-0.1,2.108
05-01-2026-Fri 14-03-29-PM,-0.4,2.072,-0.4,2.132,0.0,2.06,-0.1,2.032,-0.1,2.04,-0.2,2.056,0.3,1.988,-0.1,2.092
05-01-2026-Fri 14-03-30-PM,-0.2,2.056,-0.5,2.116,0.1,2.048,-0.3,2.016,-0.1,2.028,0.1,2.048,-0.1,1.972,-0.3,2.076
05-01-2026-Fri 14-03-32-PM,-0.1,2.036,-0.2,2.108,-0.3,2.032,-0.2,2.004,-0.5,2.016,0.0,2.032,-0.3,1.96,-0.1,2.064
05-01-2026-Fri 14-03-33-PM,-0.1,2.024,-0.4,2.096,-0.2,2.024,-0.2,1.988,-0.2,2.008,0.0,2.024,-0.1,1.952,0.1,2.052
05-01-2026-Fri 14-03-34-PM,-0.2,2.012,-0.3,2.088,-0.3,2.012,-0.3,1.98,-0.3,1.996,-0.1,2.012,-0.3,1.94,-0.1,2.04
05-01-2026-Fri 14-03-36-PM,-0.3,2.004,-0.4,2.08,0.2,2.0,-0.1,1.964,-0.4,1.988,-0.1,2.004,0.0,1.932,-0.2,2.032
05-01-2026-Fri 14-03-37-PM,-0.1,1.992,-0.3,2.072,-0.1,1.992,0.1,1.956,-0.4,1.98,0.0,1.992,-0.2,1.924,-0.1,2.016
05-01-2026-Fri 14-03-39-PM,-0.2,1.976,-0.3,2.064,-0.2,1.98,-0.1,1.952,-0.5,1.972,0.0,1.984,-0.2,1.912,-0.1,2.008
05-01-2026-Fri 14-03-40-PM,-0.1,1.968,-0.2,2.056,0.2,1.972,-0.1,1.94,-0.1,1.964,-0.1,1.976,-0.4,1.904,0.2,1.996
05-01-2026-Fri 14-03-41-PM,-0.1,1.956,-0.7,2.048,0.1,1.964,0.0,1.932,-0.2,1.956,0.1,1.964,-0.1,1.892,0.1,1.988
05-01-2026-Fri 14-03-43-PM,-0.3,1.948,-0.2,2.044,-0.3,1.956,-0.2,1.92,-0.5,1.944,0.1,1.96,-0.5,1.888,-0.2,1.976
05-01-2026-Fri 14-03-44-PM,-0.3,1.936,-0.3,2.04,-0.1,1.944,0.0,1.916,-0.2,1.944,-0.1,1.952,-0.1,1.88,-0.3,1.968
05-01-2026-Fri 14-03-46-PM,-0.3,1.928,-0.3,2.028,-0.3,1.936,-0.2,1.908,-0.2,1.932,0.0,1.944,-0.1,1.872,0.1,1.964
05-01-2026-Fri 14-03-47-PM,-0.1,1.924,-0.3,2.02,0.1,1.932,-0.2,1.896,-0.1,1.932,0.0,1.936,0.0,1.864,0.1,1.956
05-01-2026-Fri 14-03-48-PM,-0.3,1.912,-0.3,2.016,0.0,1.924,0.0,1.888,-0.3,1.92,0.0,1.928,-0.1,1.856,0.1,1.948
05-01-2026-Fri 14-03-50-PM,-0.1,1.908,-0.2,2.008,-0.1,1.92,-0.2,1.88,-0.3,1.916,0.1,1.924,-0.1,1.852,0.1,1.94
05-01-2026-Fri 14-03-51-PM,-0.2,1.896,-0.4,2.004,0.0,1.912,0.0,1.88,-0.3,1.908,-0.1,1.916,0.1,1.844,0.0,1.936
05-01-2026-Fri 14-03-53-PM,-0.3,1.888,-0.3,2.0,0.2,1.904,-0.3,1.868,-0.5,1.904,0.1,1.912,-0.2,1.84,-0.3,1.928
05-01-2026-Fri 14-03-54-PM,-0.4,1.888,-0.3,1.992,-0.1,1.9,-0.2,1.864,-0.3,1.896,0.1,1.908,-0.2,1.832,0.0,1.92
05-01-2026-Fri 14-03-57-PM,-0.2,1.876,-0.2,1.988,-0.3,1.892,-0.2,1.856,-0.4,1.892,-0.2,1.896,0.0,1.824,-0.1,1.912
05-01-2026-Fri 14-04-00-PM,0.1,1.868,-0.4,1.976,0.0,1.884,-0.2,1.848,-0.2,1.88,0.0,1.888,-0.3,1.816,0.0,1.9
05-01-2026-Fri 14-04-01-PM,-0.2,1.852,-0.1,1.968,0.1,1.876,-0.1,1.836,-0.2,1.872,-0.3,1.876,0.0,1.804,0.0,1.892
05-01-2026-Fri 14-04-03-PM,-0.1,1.848,-0.3,1.964,-0.3,1.868,0.0,1.832,-0.4,1.868,-0.2,1.872,-0.1,1.8,-0.1,1.884
05-01-2026-Fri 14-04-04-PM,Power On
05-01-2026-Fri 14-04-05-PM,3.7,5.276,4.1,5.276,3.7,5.268,2.6,5.28,1.9,5.272,2.0,5.272,1.3,5.264,2.6,5.272
05-01-2026-Fri 14-04-07-PM,3.5,5.276,4.1,5.276,3.6,5.268,3.0,5.276,1.7,5.272,1.7,5.272,1.4,5.264,2.4,5.276
05-01-2026-Fri 14-04-08-PM,3.2,5.272,3.5,5.276,3.3,5.272,2.7,5.276,1.8,5.272,1.8,5.272,1.0,5.264,2.4,5.276
05-01-2026-Fri 14-04-09-PM,3.5,5.276,3.7,5.276,3.4,5.268,2.6,5.276,1.7,5.276,1.8,5.276,1.1,5.264,2.2,5.276
05-01-2026-Fri 14-04-11-PM,Power Off
05-01-2026-Fri 14-04-13-PM,-0.3,2.604,-0.1,2.516,-0.2,2.568,-0.1,2.516,-0.2,2.468,-0.1,2.532,-0.2,2.404,0.1,2.616
05-01-2026-Fri 14-04-14-PM,-0.2,2.472,-0.1,2.424,-0.4,2.436,0.0,2.404,-0.1,2.352,0.2,2.412,-0.1,2.296,0.1,2.488
05-01-2026-Fri 14-04-15-PM,-0.1,2.384,-0.2,2.364,-0.3,2.36,-0.1,2.336,-0.5,2.28,0.0,2.336,-0.1,2.232,-0.2,2.404
05-01-2026-Fri 14-04-17-PM,-0.3,2.328,-0.2,2.32,0.2,2.308,-0.4,2.28,-0.4,2.236,0.0,2.284,-0.5,2.188,0.0,2.344
05-01-2026-Fri 14-04-18-PM,0.0,2.28,-0.3,2.288,-0.1,2.256,-0.1,2.24,-0.4,2.204,0.0,2.24,-0.1,2.152,-0.1,2.3
05-01-2026-Fri 14-04-20-PM,-0.2,2.244,0.0,2.264,-0.1,2.22,0.0,2.204,-0.2,2.172,-0.2,2.212,0.0,2.124,0.0,2.264
05-01-2026-Fri 14-04-21-PM,-0.4,2.208,-0.2,2.236,0.0,2.192,0.0,2.172,-0.5,2.152,-0.3,2.184,-0.2,2.1,-0.1,2.232
05-01-2026-Fri 14-04-22-PM,-0.1,2.188,-0.2,2.216,-0.2,2.164,-0.4,2.148,-0.3,2.132,0.1,2.16,-0.3,2.076,-0.3,2.208
05-01-2026-Fri 14-04-24-PM,-0.2,2.164,-0.2,2.2,0.0,2.144,-0.1,2.124,-0.1,2.108,0.1,2.144,-0.1,2.06,0.3,2.184
05-01-2026-Fri 14-04-25-PM,-0.1,2.144,-0.3,2.18,-0.4,2.12,0.0,2.1,-0.4,2.092,-0.2,2.12,-0.1,2.04,0.0,2.164
05-01-2026-Fri 14-04-27-PM,-0.3,2.12,-0.4,2.168,0.1,2.104,-0.2,2.08,-0.3,2.08,0.1,2.104,-0.1,2.024,0.1,2.14
05-01-2026-Fri 14-04-30-PM,-0.3,2.088,0.0,2.14,-0.1,2.072,0.1,2.044,-0.4,2.052,-0.2,2.072,-0.1,1.996,0.1,2.108
05-01-2026-Fri 14-04-33-PM,-0.3,2.056,-0.3,2.12,0.1,2.044,-0.3,2.016,-0.2,2.028,-0.1,2.048,-0.1,1.972,0.1,2.08
05-01-2026-Fri 14-04-34-PM,-0.2,2.036,-0.2,2.104,0.0,2.028,-0.1,2.0,-0.6,2.012,0.1,2.032,-0.2,1.956,0.1,2.06
05-01-2026-Fri 14-04-35-PM,-0.2,2.024,-0.3,2.096,0.0,2.016,-0.1,1.988,0.0,2.004,-0.3,2.02,-0.4,1.944,0.0,2.048
05-01-2026-Fri 14-04-37-PM,-0.2,2.012,-0.3,2.088,0.1,2.004,-0.1,1.98,0.0,1.992,-0.1,2.012,-0.2,1.936,-0.2,2.04
05-01-2026-Fri 14-04-38-PM,0.1,2.0,0.0,2.08,-0.3,1.996,-0.2,1.968,-0.4,1.988,-0.1,2.0,0.2,1.924,0.0,2.032
05-01-2026-Fri 14-04-39-PM,Power On
05-01-2026-Fri 14-04-41-PM,3.5,5.28,3.6,5.28,3.8,5.272,2.5,5.284,1.5,5.276,1.8,5.276,1.4,5.264,2.6,5.276
05-01-2026-Fri 14-04-42-PM,3.3,5.28,3.6,5.28,3.4,5.272,2.6,5.284,1.8,5.276,1.7,5.276,1.1,5.264,2.3,5.28
05-01-2026-Fri 14-04-43-PM,3.4,5.276,3.7,5.284,3.4,5.272,2.6,5.28,1.6,5.276,1.9,5.28,1.3,5.268,2.3,5.28
05-01-2026-Fri 14-04-45-PM,Power Off
05-01-2026-Fri 14-04-46-PM,-0.1,2.628,-0.3,2.532,0.0,2.592,-0.2,2.536,-0.5,2.488,-0.2,2.556,-0.1,2.432,-0.1,2.64
05-01-2026-Fri 14-04-47-PM,-0.3,2.492,-0.1,2.432,0.1,2.452,-0.1,2.42,-0.1,2.372,-0.2,2.432,-0.2,2.316,0.0,2.508
