"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2647,0.0443267822266,25.2119305928,7903.04979033
2648,0.0443267822266,25.2119305928,7908.47026416
2649,0.0443458557129,25.2148293423,7908.47026416
2650,0.0443649291992,25.2162787154,7913.89073798
2651,0.0443649291992,25.2177280873,7908.47026416
2652,0.0443458557129,25.2162787154,7919.31121181
2653,0.0443267822266,25.2191774581,7913.89073798
2654,0.0443267822266,25.2235255637,7908.47026416
2655,0.0443077087402,25.2220761963,7908.47026416
2656,0.0443267822266,25.2220761963,7908.47026416
2657,0.0443267822266,25.22497493,7913.89073798
2658,0.0443267822266,25.22497493,7903.04979033
2659,0.0443077087402,25.2264242952,7913.89073798
2660,0.0443077087402,25.2278736592,7913.89073798
2661,0.0442886352539,25.2278736592,7913.89073798
2662,0.0443077087402,25.2307723839,7919.31121181
2663,0.0442886352539,25.2336711042,7913.89073798
2664,0.0442695617676,25.2322217446,7913.89073798
2665,0.0442504882813,25.2336711042,7913.89073798
2666,0.0442695617676,25.2351204627,7913.89073798
2667,0.0442504882813,25.2380191764,7913.89073798
2668,0.0442504882813,25.2380191764,7913.89073798
2669,0.0441932678223,25.2394685316,7919.31121181
2670,0.0442123413086,25.2409178857,7919.31121181
2671,0.0442314147949,25.2409178857,7919.31121181
2672,0.0442123413086,25.2452659415,7924.73168563
2673,0.0442314147949,25.2452659415,7924.73168563
2674,0.0441741943359,25.2452659415,7919.31121181
2675,0.0441360473633,25.2481646399,7924.73168563
2676,0.0441551208496,25.2496139875,7919.31121181
2677,0.0441551208496,25.251063334,7919.31121181
2678,0.044116973877,25.2496139875,7919.31121181
2679,0.044116973877,25.2496139875,7924.73168563
2680,0.044116973877,25.2539620239,7919.31121181
2681,0.0441360473633,25.2568607095,7919.31121181
2682,0.0440788269043,25.2568607095,7919.31121181
2683,0.044059753418,25.2583100507,7924.73168563
2684,0.044002532959,25.2597593908,7919.31121181
2685,0.0439643859863,25.2626580679,7930.15215946
2686,0.0439834594727,25.2641074049,7924.73168563
2687,0.0439643859863,25.2626580679,7924.73168563
2688,0.0439453125,25.2670060758,7924.73168563
2689,0.0439262390137,25.2684554096,7919.31121181
2690,0.0439262390137,25.272803405,7919.31121181
2691,0.0439643859863,25.272803405,7924.73168563
2692,0.043888092041,25.272803405,7919.31121181
2693,0.0439262390137,25.2742527347,7924.73168563
2694,0.0439643859863,25.2786007178,7924.73168563
2695,0.0439643859863,25.2814993681,7924.73168563
2696,0.0439071655273,25.2829486917,7919.31121181
2697,0.0439071655273,25.2829486917,7924.73168563
2698,0.0438499450684,25.2843980143,7924.73168563
2699,0.0438499450684,25.2887459761,7930.15215946
2700,0.043830871582,25.2872966565,7935.57263329
2701,0.0438117980957,25.2887459761,7930.15215946
2702,0.043830871582,25.2945432445,7930.15215946
2703,0.0437927246094,25.2930939289,7935.57263329
2704,0.0437545776367,25.2930939289,7930.15215946
2705,0.0437355041504,25.2974418728,7930.15215946
2706,0.0437545776367,25.2988911855,7924.73168563
2707,0.0437164306641,25.2974418728,7935.57263329
2708,0.0437164306641,25.3003404972,7930.15215946
2709,0.0436782836914,25.3017898079,7930.15215946
2710,0.0436592102051,25.3046884265,7935.57263329
2711,0.0436210632324,25.3046884265,7935.57263329
2712,0.0436210632324,25.3046884265,7940.99310711
2713,0.0436401367188,25.3061377343,7935.57263329
2714,0.0436019897461,25.3061377343,7935.57263329
2715,0.0436019897461,25.310485652,7935.57263329
2716,0.0436210632324,25.310485652,7935.57263329
2717,0.0435829162598,25.310485652,7935.57263329
2718,0.0436401367188,25.3119349559,7930.15215946
2719,0.0436210632324,25.313384259,7935.57263329
2720,0.0435829162598,25.313384259,7940.99310711
2721,0.0435638427734,25.313384259,7930.15215946
2722,0.0435447692871,25.3162828622,7946.41358094
2723,0.0434875488281,25.3177321624,7946.41358094
2724,0.0434875488281,25.3177321624,7946.41358094
2725,0.0435066223145,25.3177321624,7940.99310711
2726,0.0434684753418,25.3220800573,7946.41358094
2727,0.0434494018555,25.3206307599,7951.83405477
2728,0.0434303283691,25.3191814616,7946.41358094
2729,0.0434684753418,25.3264279438,7951.83405477
2730,0.0434303283691,25.3264279438,7946.41358094
2731,0.0433921813965,25.3264279438,7946.41358094
2732,0.0433540344238,25.3293265302,7957.25452859
2733,0.0433158874512,25.3278772374,7957.25452859
2734,0.0433349609375,25.3336744029,7951.83405477
2735,0.0433540344238,25.3380222674,7951.83405477
2736,0.0432777404785,25.3351236919,7951.83405477
2737,0.0432777404785,25.3365729801,7957.25452859
2738,0.0432777404785,25.3438194074,7946.41358094
2739,0.0432777404785,25.3409208392,7951.83405477
2740,0.0432205200195,25.3452686902,7957.25452859
2741,0.0432205200195,25.3452686902,7968.09547624
2742,0.0431823730469,25.3467179721,7951.83405477
2743,0.0432395935059,25.3496165332,7951.83405477
2744,0.0432205200195,25.3496165332,7962.67500242
2745,0.0431823730469,25.3525150908,7968.09547624
2746,0.0432205200195,25.3525150908,7962.67500242
2747,0.0431823730469,25.3568629207,7957.25452859
2748,0.0431632995605,25.3583121956,7962.67500242
2749,0.0431442260742,25.3597614696,7962.67500242
2750,0.0431060791016,25.3597614696,7968.09547624
2751,0.0431251525879,25.3641092865,7968.09547624
2752,0.0430870056152,25.3655585572,7968.09547624
2753,0.0431060791016,25.3684570958,7957.25452859
2754,0.0430870056152,25.3670078269,7968.09547624
2755,0.0430870056152,25.3728048975,7962.67500242
2756,0.0430870056152,25.3713556311,7968.09547624
2757,0.0430870056152,25.3713556311,7957.25452859
2758,0.0430870056152,25.3757034278,7951.83405477
2759,0.0430870056152,25.3757034278,7973.51595007
2760,0.0430870056152,25.3786019547,7968.09547624
2761,0.0430870056152,25.380051217,7978.9364239
2762,0.0430870056152,25.3815004784,7973.51595007
2763,0.0430297851563,25.382949739,7973.51595007
2764,0.0430297851563,25.3843989988,7973.51595007
2765,0.0430488586426,25.387297516,7962.67500242
2766,0.0430679321289,25.387297516,7962.67500242
2767,0.0430107116699,25.3858482578,7962.67500242
2768,0.0430297851563,25.387297516,7968.09547624
2769,0.0430107116699,25.3887467733,7978.9364239
2770,0.0429725646973,25.3901960299,7973.51595007
2771,0.0429534912109,25.3901960299,7968.09547624
2772,0.0429153442383,25.3930945406,7984.35689772
2773,0.0429344177246,25.3930945406,7962.67500242
2774,0.0429344177246,25.3945437948,7973.51595007
2775,0.0429153442383,25.3974423008,7978.9364239
2776,0.0429344177246,25.3988915526,7984.35689772
2777,0.0429344177246,25.3988915526,7962.67500242
2778,0.0429725646973,25.4032393033,7973.51595007
2779,0.042896270752,25.4003408036,7984.35689772
2780,0.0428771972656,25.4003408036,7978.9364239
2781,0.0428581237793,25.4046885519,7978.9364239
2782,0.042839050293,25.407587047,7973.51595007
2783,0.042896270752,25.407587047,7984.35689772
2784,0.0428771972656,25.407587047,7978.9364239
2785,0.0428581237793,25.4090362934,7978.9364239
2786,0.0428199768066,25.410485539,7978.9364239
2787,0.0428009033203,25.410485539,7978.9364239
2788,0.0428009033203,25.410485539,7984.35689772
2789,0.0427627563477,25.4162825138,7978.9364239
2790,0.0427436828613,25.4148332712,7984.35689772
2791,0.0427436828613,25.4162825138,7978.9364239
2792,0.0426864624023,25.4206302371,7978.9364239
2793,0.0427436828613,25.4148332712,7989.77737155
2794,0.0427055358887,25.4206302371,7989.77737155
2795,0.0427055358887,25.4220794767,7989.77737155
2796,0.0426864624023,25.4220794767,7984.35689772
2797,0.0426292419434,25.4220794767,7968.09547624
2798,0.0426292419434,25.4235287155,7978.9364239
2799,0.0425910949707,25.4249779536,7978.9364239
2800,0.0425720214844,25.4293256636,7978.9364239
2801,0.042552947998,25.4278764277,7989.77737155
2802,0.0425338745117,25.4278764277,7984.35689772
2803,0.0425720214844,25.4278764277,7989.77737155
2804,0.0425148010254,25.4322241333,7995.19784538
2805,0.0424766540527,25.4307748988,7978.9364239
2806,0.0424575805664,25.4336733671,7989.77737155
2807,0.0425148010254,25.4336733671,7995.19784538
2808,0.0424957275391,25.4365718324,7984.35689772
2809,0.0425338745117,25.4351226001,7984.35689772
2810,0.0424957275391,25.439470295,7984.35689772
2811,0.0424766540527,25.4380210641,7995.19784538
2812,0.0424766540527,25.4409195252,7989.77737155
2813,0.0425338745117,25.4409195252,7989.77737155
2814,0.0425148010254,25.4409195252,7995.19784538
2815,0.042552947998,25.4452672116,8000.6183192
2816,0.0424957275391,25.4452672116,7995.19784538
2817,0.0425338745117,25.446716439,7984.35689772
2818,0.0424957275391,25.446716439,7995.19784538
2819,0.0424003601074,25.446716439,7995.19784538
2820,0.0424003601074,25.4510641171,7995.19784538
2821,0.0424003601074,25.4539625658,7989.77737155
2822,0.0423049926758,25.4568610117,8000.6183192
2823,0.0423240661621,25.4554117891,7995.19784538
2824,0.0423431396484,25.4568610117,7995.19784538
2825,0.0423240661621,25.4583102337,7984.35689772
2826,0.0423049926758,25.4583102337,8000.6183192
2827,0.0423049926758,25.4626578956,7989.77737155
2828,0.0423240661621,25.4641071149,7989.77737155
2829,0.0422668457031,25.4655563336,7984.35689772
2830,0.0422286987305,25.4670055516,7989.77737155
2831,0.0422668457031,25.4670055516,7995.19784538
2832,0.0422096252441,25.4713532016,7995.19784538
2833,0.0422477722168,25.472802417,7989.77737155
2834,0.0422286987305,25.4713532016,7995.19784538
2835,0.0421905517578,25.4742516318,7995.19784538
2836,0.0421714782715,25.4757008459,7995.19784538
2837,0.0421905517578,25.4785992723,7989.77737155
2838,0.0422286987305,25.4785992723,7995.19784538
2839,0.0421905517578,25.4771500594,7989.77737155
2840,0.0421714782715,25.4800484845,7995.19784538
2841,0.0421714782715,25.4829469071,8000.6183192
2842,0.0421714782715,25.4872945363,8000.6183192
2843,0.0421905517578,25.4858453272,7989.77737155
2844,0.0421524047852,25.4887437448,7995.19784538
2845,0.0421524047852,25.4901929527,8000.6183192
2846,0.0421524047852,25.4901929527,8000.6183192
2847,0.0421333312988,25.4930913667,7995.19784538
2848,0.0421524047852,25.49164216,8000.6183192
2849,0.0421142578125,25.4959897783,7989.77737155
2850,0.0421142578125,25.4974389832,7995.19784538
2851,0.0420570373535,25.5017865943,8000.6183192
2852,0.0421142578125,25.5032357969,7995.19784538
2853,0.0420570373535,25.5017865943,7995.19784538
2854,0.0420570373535,25.5032357969,7984.35689772
2855,0.0420570373535,25.5032357969,8000.6183192
2856,0.0420570373535,25.5046849988,7995.19784538
2857,0.0420379638672,25.5046849988,8000.6183192
2858,0.0419998168945,25.5061342002,8000.6183192
2859,0.0420188903809,25.507583401,8000.6183192
2860,0.0419807434082,25.507583401,7995.19784538
2861,0.0419807434082,25.507583401,8000.6183192
2862,0.0419616699219,25.5133801985,8000.6183192
2863,0.0419044494629,25.5104818009,8000.6183192
2864,0.0419044494629,25.5133801985,8000.6183192
2865,0.0419425964355,25.5133801985,7995.19784538
2866,0.0418853759766,25.5148293965,8000.6183192
2867,0.0418853759766,25.5162785939,7995.19784538
2868,0.0418663024902,25.5177277908,8000.6183192
2869,0.0418663024902,25.5191769871,8000.6183192
2870,0.0418853759766,25.5206261828,7995.19784538
2871,0.0418663024902,25.5235245727,8000.6183192
2872,0.0417900085449,25.5206261828,8006.03879303
2873,0.0418090820313,25.5235245727,7995.19784538
2874,0.0417709350586,25.5249737668,8000.6183192
2875,0.0417327880859,25.5264229603,8000.6183192
2876,0.0417327880859,25.5249737668,7995.19784538
2877,0.0417137145996,25.5278721534,8000.6183192
2878,0.0417137145996,25.5293213459,7995.19784538
2879,0.041675567627,25.5278721534,8000.6183192
2880,0.0416374206543,25.5322197293,8000.6183192
2881,0.041618347168,25.5380164898,7995.19784538
2882,0.041675567627,25.5351181106,8000.6183192
2883,0.0416564941406,25.5365673005,8000.6183192
2884,0.0415992736816,25.5380164898,8006.03879303
2885,0.0416374206543,25.5380164898,8000.6183192
2886,0.0415802001953,25.5394656787,8000.6183192
2887,0.0415802001953,25.5423640548,8006.03879303
2888,0.04150390625,25.5452624289,8000.6183192
2889,0.0414848327637,25.5467116152,8006.03879303
2890,0.04150390625,25.5438132421,8006.03879303
2891,0.0414657592773,25.5452624289,8006.03879303
2892,0.041446685791,25.5510591712,7995.19784538
2893,0.0414085388184,25.5510591712,8006.03879303
2894,0.041446685791,25.5510591712,8006.03879303
2895,0.0414657592773,25.5525083555,8011.45926685
2896,0.0414276123047,25.5554067228,8000.6183192
2897,0.0413703918457,25.5554067228,8000.6183192
2898,0.041389465332,25.5568559056,8006.03879303
2899,0.0413703918457,25.5612034515,8006.03879303
2900,0.041332244873,25.55975427,8000.6183192
2901,0.0412940979004,25.564101813,8006.03879303
2902,0.0413131713867,25.564101813,8000.6183192
2903,0.0412940979004,25.565550993,8006.03879303
2904,0.0412750244141,25.565550993,8006.03879303
2905,0.0412940979004,25.5684493518,8011.45926685
2906,0.0412940979004,25.5713477087,8000.6183192
2907,0.0412750244141,25.5698985305,7995.19784538
2908,0.0412368774414,25.5684493518,8000.6183192
2909,0.0412178039551,25.5727968865,8006.03879303
2910,0.0411987304688,25.5742460638,8000.6183192
2911,0.0412368774414,25.5771444172,8006.03879303
2912,0.0411605834961,25.5756952407,8006.03879303
2913,0.0411796569824,25.5800427688,8006.03879303
2914,0.0411415100098,25.5785935932,8006.03879303
2915,0.0411605834961,25.5829411186,8006.03879303
2916,0.0411224365234,25.5814919439,8011.45926685
2917,0.0411224365234,25.5829411186,8006.03879303
2918,0.0410842895508,25.5872886402,7995.19784538
2919,0.0411224365234,25.5829411186,7995.19784538
2920,0.0411224365234,25.5930853298,8000.6183192
2921,0.0410652160645,25.5959836722,8000.6183192
2922,0.0410842895508,25.5959836722,8006.03879303
2923,0.0410461425781,25.6017803521,8000.6183192
2924,0.0410270690918,25.6090261931,8006.03879303
2925,0.0410652160645,25.5974328427,7995.19784538
2926,0.0410270690918,25.6075770257,8000.6183192
2927,0.0410079956055,25.6162720248,8000.6183192
2928,0.0409889221191,25.6133736932,8006.03879303
2929,0.0409317016602,25.6162720248,8006.03879303
2930,0.0409317016602,25.6206195194,8000.6183192
2931,0.0409126281738,25.6235178474,8006.03879303
2932,0.0409317016602,25.6220686836,8006.03879303
2933,0.0409126281738,25.6293144991,8006.03879303
2934,0.0408744812012,25.6235178474,7995.19784538
2935,0.0408935546875,25.6423569461,8000.6183192
2936,0.0408554077148,25.648153581,8000.6183192
2937,0.0408744812012,25.6452552642,8000.6183192
2938,0.0408363342285,25.6467044227,8000.6183192
2939,0.0408172607422,25.653950211,8000.6183192
2940,0.0408363342285,25.653950211,8000.6183192
2941,0.0408554077148,25.6597468364,8006.03879303
2942,0.0407981872559,25.6568485243,8000.6183192
2943,0.0407981872559,25.6553993678,8000.6183192
2944,0.0407791137695,25.6597468364,8006.03879303
2945,0.0408172607422,25.6597468364,8000.6183192
2946,0.0407791137695,25.6669926119,8000.6183192
2947,0.0408172607422,25.6698909203,7995.19784538
2948,0.0407791137695,25.6727892276,8000.6183192
2949,0.0407600402832,25.6727892276,8000.6183192
2950,0.0407409667969,25.6756875338,8000.6183192
2951,0.0407409667969,25.6785858391,8000.6183192
2952,0.0407409667969,25.6756875338,8006.03879303
2953,0.0407028198242,25.6756875338,8006.03879303
2954,0.0407028198242,25.6800349914,8006.03879303
2955,0.0407028198242,25.6800349914,8000.6183192
2956,0.0406837463379,25.6858315981,8000.6183192
2957,0.0407218933105,25.6872807492,8000.6183192
2958,0.0406837463379,25.6887299001,8000.6183192
2959,0.0407028198242,25.6887299001,7995.19784538
2960,0.0407028198242,25.6916282012,8000.6183192
2961,0.0407028198242,25.6930773514,7984.35689772
2962,0.0407028198242,25.6930773514,8006.03879303
2963,0.0406646728516,25.6945265014,8000.6183192
2964,0.0406646728516,25.6916282012,8006.03879303
2965,0.0406646728516,25.6930773514,8000.6183192
2966,0.0406646728516,25.6959756512,8000.6183192
2967,0.0406646728516,25.6974248008,8006.03879303
2968,0.0406646728516,25.6988739502,8006.03879303
2969,0.0406455993652,25.7003230994,8000.6183192
2970,0.0406074523926,25.7017722483,8000.6183192
2971,0.0406646728516,25.7046705457,8000.6183192
2972,0.0406265258789,25.7017722483,8000.6183192
2973,0.0406646728516,25.7046705457,8006.03879303
2974,0.0406265258789,25.7075688423,7995.19784538
2975,0.0406265258789,25.7075688423,7989.77737155
2976,0.0406265258789,25.7104671381,8006.03879303
2977,0.0406455993652,25.7104671381,7995.19784538
2978,0.0406074523926,25.7162637277,8000.6183192
2979,0.0405883789063,25.7133654333,7989.77737155
2980,0.0405693054199,25.7191620214,8000.6183192
2981,0.0406074523926,25.7177128746,7995.19784538
2982,0.0405883789063,25.720611168,7995.19784538
2983,0.0405883789063,25.7191620214,8000.6183192
2984,0.0405502319336,25.7235094608,8000.6183192
2985,0.0405502319336,25.7220603145,8000.6183192
2986,0.0405311584473,25.724958607,8000.6183192
2987,0.0405693054199,25.7278568988,8006.03879303
2988,0.0405120849609,25.724958607,7995.19784538
2989,0.0405311584473,25.7278568988,8000.6183192
2990,0.0405311584473,25.7278568988,7995.19784538
2991,0.0404930114746,25.7307551901,7995.19784538
