"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2449,0.0225830078125,26.5901706121,4585.71980867
2450,0.0224876403809,26.5974183919,4580.29933485
2451,0.0225067138672,26.5901706121,4574.87886102
2452,0.0224685668945,26.5945192755,4574.87886102
2453,0.0224494934082,26.5945192755,4569.4583872
2454,0.0225448608398,26.5959688329,4574.87886102
2455,0.0224685668945,26.5974183919,4580.29933485
2456,0.0225448608398,26.5959688329,4574.87886102
2457,0.0225257873535,26.5974183919,4574.87886102
2458,0.0224113464355,26.5959688329,4569.4583872
2459,0.0224304199219,26.5974183919,4569.4583872
2460,0.0224113464355,26.5974183919,4569.4583872
2461,0.0225067138672,26.5974183919,4569.4583872
2462,0.0223922729492,26.5974183919,4574.87886102
2463,0.0224304199219,26.6003175145,4569.4583872
2464,0.0223731994629,26.5974183919,4574.87886102
2465,0.0223541259766,26.5959688329,4580.29933485
2466,0.0224113464355,26.5988679525,4569.4583872
2467,0.0225067138672,26.5974183919,4580.29933485
2468,0.0225067138672,26.6003175145,4574.87886102
2469,0.0223350524902,26.5974183919,4574.87886102
2470,0.0223922729492,26.6003175145,4580.29933485
2471,0.0224304199219,26.6003175145,4574.87886102
2472,0.0223350524902,26.6003175145,4569.4583872
2473,0.0223541259766,26.6003175145,4574.87886102
2474,0.0224113464355,26.5974183919,4558.61743954
2475,0.0223159790039,26.6032166432,4569.4583872
2476,0.0224113464355,26.6032166432,4574.87886102
2477,0.0224494934082,26.6017670781,4580.29933485
2478,0.0223541259766,26.6046662099,4569.4583872
2479,0.0223159790039,26.6046662099,4569.4583872
2480,0.0224113464355,26.6046662099,4569.4583872
2481,0.0224113464355,26.6046662099,4580.29933485
2482,0.0223731994629,26.6075653478,4580.29933485
2483,0.0223922729492,26.6061157781,4574.87886102
2484,0.0223159790039,26.6046662099,4569.4583872
2485,0.0222778320313,26.6090149191,4574.87886102
2486,0.0223541259766,26.6075653478,4569.4583872
2487,0.0222396850586,26.6090149191,4574.87886102
2488,0.0222778320313,26.6090149191,4574.87886102
2489,0.0222587585449,26.6104644919,4574.87886102
2490,0.0223731994629,26.6090149191,4569.4583872
2491,0.0223731994629,26.6046662099,4569.4583872
2492,0.0222587585449,26.6104644919,4569.4583872
2493,0.0222396850586,26.6061157781,4569.4583872
2494,0.0223731994629,26.6119140663,4564.03791337
2495,0.0222587585449,26.6104644919,4574.87886102
2496,0.0222206115723,26.6133636423,4564.03791337
2497,0.0223159790039,26.6104644919,4564.03791337
2498,0.0223541259766,26.6104644919,4569.4583872
2499,0.0222587585449,26.6119140663,4569.4583872
2500,0.0222206115723,26.6119140663,4569.4583872
2501,0.0222778320313,26.6119140663,4564.03791337
2502,0.0222969055176,26.6162627988,4569.4583872
2503,0.0223350524902,26.6148132198,4580.29933485
2504,0.0222396850586,26.6119140663,4564.03791337
2505,0.0222969055176,26.6133636423,4564.03791337
2506,0.0221633911133,26.6133636423,4569.4583872
2507,0.0222969055176,26.6162627988,4569.4583872
2508,0.0221252441406,26.6133636423,4569.4583872
2509,0.0222396850586,26.6162627988,4564.03791337
2510,0.0222587585449,26.6162627988,4564.03791337
2511,0.0222396850586,26.6177123794,4558.61743954
2512,0.0221633911133,26.6133636423,4569.4583872
2513,0.0222206115723,26.6177123794,4564.03791337
2514,0.0221633911133,26.6177123794,4558.61743954
2515,0.0222396850586,26.6177123794,4558.61743954
2516,0.0222015380859,26.6177123794,4574.87886102
2517,0.0222396850586,26.6191619616,4564.03791337
2518,0.0221252441406,26.6162627988,4569.4583872
2519,0.0222015380859,26.6191619616,4564.03791337
2520,0.0222206115723,26.6206115453,4569.4583872
2521,0.0222015380859,26.6206115453,4569.4583872
2522,0.0222015380859,26.6206115453,4569.4583872
2523,0.0221252441406,26.6220611306,4564.03791337
2524,0.022087097168,26.6206115453,4564.03791337
2525,0.022087097168,26.6206115453,4558.61743954
2526,0.0222015380859,26.6235107175,4569.4583872
2527,0.0221824645996,26.6206115453,4558.61743954
2528,0.0220680236816,26.6191619616,4558.61743954
2529,0.0221633911133,26.6220611306,4569.4583872
2530,0.0220489501953,26.6206115453,4564.03791337
2531,0.0221824645996,26.626409896,4574.87886102
2532,0.0220680236816,26.6220611306,4574.87886102
2533,0.022087097168,26.6235107175,4564.03791337
2534,0.0221633911133,26.6220611306,4564.03791337
2535,0.022087097168,26.6235107175,4564.03791337
2536,0.0221633911133,26.6235107175,4564.03791337
2537,0.0221824645996,26.6235107175,4574.87886102
2538,0.022144317627,26.624960306,4564.03791337
2539,0.0220489501953,26.626409896,4569.4583872
2540,0.022087097168,26.626409896,4564.03791337
2541,0.0220108032227,26.624960306,4564.03791337
2542,0.022029876709,26.624960306,4569.4583872
2543,0.0219917297363,26.624960306,4569.4583872
2544,0.0221252441406,26.6235107175,4569.4583872
2545,0.022029876709,26.6278594876,4574.87886102
2546,0.022144317627,26.626409896,4558.61743954
2547,0.0221061706543,26.626409896,4564.03791337
2548,0.0219917297363,26.6293090808,4564.03791337
2549,0.0220108032227,26.624960306,4569.4583872
2550,0.0219917297363,26.6307586756,4558.61743954
2551,0.0220489501953,26.6278594876,4569.4583872
2552,0.0220489501953,26.6278594876,4564.03791337
2553,0.0220680236816,26.6307586756,4564.03791337
2554,0.02197265625,26.6293090808,4564.03791337
2555,0.0220680236816,26.6307586756,4558.61743954
2556,0.02197265625,26.6293090808,4564.03791337
2557,0.02197265625,26.6307586756,4569.4583872
2558,0.0220108032227,26.6307586756,4569.4583872
2559,0.0219917297363,26.6307586756,4564.03791337
2560,0.0218963623047,26.6278594876,4569.4583872
2561,0.0219345092773,26.6293090808,4564.03791337
2562,0.0218772888184,26.6293090808,4564.03791337
2563,0.0218963623047,26.6307586756,4564.03791337
2564,0.021915435791,26.6336578699,4558.61743954
2565,0.0219917297363,26.632208272,4564.03791337
2566,0.022029876709,26.6336578699,4564.03791337
2567,0.021858215332,26.6307586756,4564.03791337
2568,0.0218391418457,26.632208272,4564.03791337
2569,0.0219345092773,26.6307586756,4558.61743954
2570,0.021858215332,26.632208272,4569.4583872
2571,0.0219917297363,26.632208272,4558.61743954
2572,0.0219535827637,26.632208272,4564.03791337
2573,0.0218391418457,26.6336578699,4569.4583872
2574,0.0217628479004,26.632208272,4564.03791337
2575,0.021800994873,26.6351074695,4569.4583872
2576,0.0218391418457,26.632208272,4569.4583872
2577,0.021915435791,26.6380066734,4558.61743954
2578,0.0218963623047,26.6336578699,4564.03791337
2579,0.021858215332,26.6351074695,4564.03791337
2580,0.0219345092773,26.6365570707,4558.61743954
2581,0.0218391418457,26.6394562778,4564.03791337
2582,0.021915435791,26.6351074695,4558.61743954
2583,0.021858215332,26.6351074695,4564.03791337
2584,0.0218391418457,26.6351074695,4564.03791337
2585,0.0218200683594,26.6365570707,4574.87886102
2586,0.021858215332,26.6380066734,4569.4583872
2587,0.021858215332,26.6351074695,4558.61743954
2588,0.0218772888184,26.6380066734,4558.61743954
2589,0.021800994873,26.6365570707,4564.03791337
2590,0.0217247009277,26.6380066734,4569.4583872
2591,0.0218200683594,26.6394562778,4558.61743954
2592,0.0217628479004,26.6394562778,4558.61743954
2593,0.0217056274414,26.6423554913,4564.03791337
2594,0.0217056274414,26.6380066734,4569.4583872
2595,0.0218200683594,26.6409058837,4564.03791337
2596,0.0217628479004,26.6423554913,4564.03791337
2597,0.0217437744141,26.6394562778,4558.61743954
2598,0.0216865539551,26.6409058837,4564.03791337
2599,0.0216865539551,26.6409058837,4558.61743954
2600,0.021800994873,26.6438051005,4564.03791337
2601,0.0216865539551,26.6423554913,4569.4583872
2602,0.0218200683594,26.6423554913,4558.61743954
2603,0.0217056274414,26.6423554913,4564.03791337
2604,0.0218391418457,26.6438051005,4564.03791337
2605,0.0216674804688,26.6452547113,4558.61743954
2606,0.0217437744141,26.6423554913,4558.61743954
2607,0.0217628479004,26.6438051005,4564.03791337
2608,0.0217247009277,26.6452547113,4564.03791337
2609,0.0217056274414,26.6452547113,4558.61743954
2610,0.0216293334961,26.6438051005,4564.03791337
2611,0.0217437744141,26.6438051005,4564.03791337
2612,0.0217819213867,26.6438051005,4569.4583872
2613,0.0217247009277,26.6452547113,4558.61743954
2614,0.0217437744141,26.6467043237,4569.4583872
2615,0.0216484069824,26.6481539378,4558.61743954
2616,0.0217056274414,26.6438051005,4558.61743954
2617,0.0216865539551,26.6452547113,4564.03791337
2618,0.0215911865234,26.6467043237,4553.19696572
2619,0.0216102600098,26.6452547113,4558.61743954
2620,0.0216293334961,26.6481539378,4553.19696572
2621,0.0216484069824,26.6467043237,4558.61743954
2622,0.0215721130371,26.6481539378,4558.61743954
2623,0.0216293334961,26.6496035534,4553.19696572
2624,0.0215721130371,26.6481539378,4564.03791337
2625,0.0216484069824,26.6481539378,4558.61743954
2626,0.0216293334961,26.6496035534,4558.61743954
2627,0.0215339660645,26.6496035534,4564.03791337
2628,0.0216293334961,26.6510531707,4558.61743954
2629,0.0215911865234,26.6525027896,4553.19696572
2630,0.0216293334961,26.6481539378,4564.03791337
2631,0.0215339660645,26.6510531707,4564.03791337
2632,0.0216102600098,26.6510531707,4569.4583872
2633,0.0215911865234,26.6510531707,4564.03791337
2634,0.0214958190918,26.6525027896,4558.61743954
2635,0.0214767456055,26.6525027896,4564.03791337
2636,0.0215530395508,26.6554020323,4564.03791337
2637,0.0214767456055,26.6554020323,4558.61743954
2638,0.0215339660645,26.6510531707,4558.61743954
2639,0.0214958190918,26.6554020323,4564.03791337
2640,0.0215530395508,26.6554020323,4564.03791337
2641,0.0214004516602,26.6554020323,4558.61743954
2642,0.0215339660645,26.6554020323,4564.03791337
2643,0.0215339660645,26.6554020323,4558.61743954
2644,0.0214958190918,26.6554020323,4553.19696572
2645,0.0214004516602,26.6568516561,4564.03791337
2646,0.0215721130371,26.6554020323,4569.4583872
2647,0.0215339660645,26.6554020323,4553.19696572
2648,0.0214385986328,26.6583012816,4564.03791337
2649,0.0215148925781,26.6597509087,4564.03791337
2650,0.0215339660645,26.6568516561,4564.03791337
2651,0.0215148925781,26.6583012816,4569.4583872
2652,0.0213813781738,26.6568516561,4558.61743954
2653,0.0215148925781,26.6583012816,4558.61743954
2654,0.0214958190918,26.6568516561,4558.61743954
2655,0.0214004516602,26.6612005374,4553.19696572
2656,0.0213813781738,26.6568516561,4564.03791337
2657,0.0213432312012,26.6612005374,4558.61743954
2658,0.0213813781738,26.6626501678,4558.61743954
2659,0.0214767456055,26.6568516561,4558.61743954
2660,0.0214385986328,26.6626501678,4569.4583872
2661,0.0213623046875,26.6626501678,4558.61743954
2662,0.0214576721191,26.6626501678,4558.61743954
2663,0.0212860107422,26.6597509087,4564.03791337
2664,0.0214576721191,26.6612005374,4558.61743954
2665,0.0213432312012,26.6640997998,4564.03791337
2666,0.0213050842285,26.6655494335,4564.03791337
2667,0.0213813781738,26.6640997998,4558.61743954
2668,0.0214576721191,26.6640997998,4564.03791337
2669,0.0213241577148,26.6655494335,4569.4583872
2670,0.0214195251465,26.6640997998,4558.61743954
2671,0.0213623046875,26.6669990689,4564.03791337
2672,0.0213432312012,26.6669990689,4564.03791337
2673,0.0213813781738,26.6640997998,4553.19696572
2674,0.0213623046875,26.6669990689,4564.03791337
2675,0.0213432312012,26.6684487059,4574.87886102
2676,0.0213623046875,26.6684487059,4569.4583872
2677,0.0213241577148,26.6669990689,4564.03791337
2678,0.0214004516602,26.6684487059,4569.4583872
2679,0.0213241577148,26.6698983445,4564.03791337
2680,0.0212478637695,26.6655494335,4558.61743954
2681,0.0213241577148,26.6698983445,4564.03791337
2682,0.0212478637695,26.6698983445,4569.4583872
2683,0.0213813781738,26.6684487059,4558.61743954
2684,0.0213241577148,26.6698983445,4569.4583872
2685,0.0212669372559,26.6698983445,4558.61743954
2686,0.0211906433105,26.6698983445,4569.4583872
2687,0.0212097167969,26.6669990689,4558.61743954
2688,0.0212097167969,26.6669990689,4564.03791337
2689,0.0212097167969,26.6713479849,4564.03791337
2690,0.0213241577148,26.6713479849,4558.61743954
2691,0.0212097167969,26.6727976269,4558.61743954
2692,0.0213050842285,26.6698983445,4564.03791337
2693,0.0212669372559,26.6684487059,4553.19696572
2694,0.0212860107422,26.6742472705,4558.61743954
2695,0.0212669372559,26.6713479849,4569.4583872
2696,0.0212669372559,26.6742472705,4569.4583872
2697,0.0212478637695,26.6713479849,4564.03791337
2698,0.0211715698242,26.6727976269,4558.61743954
2699,0.0212669372559,26.6756969159,4558.61743954
2700,0.0211715698242,26.6713479849,4569.4583872
2701,0.0211906433105,26.6756969159,4564.03791337
2702,0.0211143493652,26.6756969159,4564.03791337
2703,0.0212287902832,26.6742472705,4553.19696572
2704,0.0212097167969,26.6698983445,4569.4583872
2705,0.0211143493652,26.6756969159,4569.4583872
2706,0.0212097167969,26.6742472705,4558.61743954
2707,0.0211906433105,26.6742472705,4569.4583872
2708,0.0211906433105,26.6771465629,4564.03791337
2709,0.0211143493652,26.6771465629,4558.61743954
2710,0.0211143493652,26.6771465629,4558.61743954
2711,0.0211524963379,26.6771465629,4558.61743954
2712,0.0211524963379,26.6800458619,4564.03791337
2713,0.0211524963379,26.6756969159,4558.61743954
2714,0.0211524963379,26.6785962116,4553.19696572
2715,0.0210952758789,26.6771465629,4569.4583872
2716,0.0211524963379,26.681495514,4553.19696572
2717,0.0211524963379,26.6771465629,4564.03791337
2718,0.0211524963379,26.6785962116,4564.03791337
2719,0.0211143493652,26.681495514,4558.61743954
2720,0.0211906433105,26.6800458619,4558.61743954
2721,0.0210380554199,26.6800458619,4558.61743954
2722,0.0209999084473,26.6785962116,4553.19696572
2723,0.0211143493652,26.6800458619,4558.61743954
2724,0.0210952758789,26.6829451677,4564.03791337
2725,0.0210380554199,26.6829451677,4580.29933485
2726,0.0210380554199,26.6829451677,4569.4583872
2727,0.0210762023926,26.6800458619,4564.03791337
2728,0.0209808349609,26.681495514,4564.03791337
2729,0.0211334228516,26.681495514,4580.29933485
2730,0.0210571289063,26.681495514,4558.61743954
2731,0.0210762023926,26.6829451677,4569.4583872
2732,0.0211143493652,26.6785962116,4574.87886102
2733,0.0209999084473,26.6829451677,4558.61743954
2734,0.0210762023926,26.6829451677,4569.4583872
2735,0.0210762023926,26.6829451677,4558.61743954
2736,0.0210762023926,26.6843948231,4569.4583872
2737,0.0210380554199,26.681495514,4553.19696572
2738,0.0209808349609,26.6843948231,4574.87886102
2739,0.0210762023926,26.6843948231,4569.4583872
2740,0.0210952758789,26.6829451677,4574.87886102
2741,0.0210380554199,26.6829451677,4569.4583872
2742,0.0209808349609,26.6843948231,4564.03791337
2743,0.020923614502,26.6829451677,4558.61743954
2744,0.0210380554199,26.681495514,4558.61743954
2745,0.0209617614746,26.6901934618,4569.4583872
2746,0.020923614502,26.6843948231,4558.61743954
2747,0.0209426879883,26.6858444803,4564.03791337
2748,0.0210380554199,26.6872941391,4558.61743954
2749,0.0209426879883,26.6829451677,4558.61743954
2750,0.0210189819336,26.6887437996,4569.4583872
2751,0.0209045410156,26.6887437996,4569.4583872
2752,0.0209617614746,26.6901934618,4580.29933485
2753,0.0209808349609,26.6887437996,4580.29933485
2754,0.020866394043,26.6872941391,4553.19696572
2755,0.0209808349609,26.6872941391,4564.03791337
2756,0.0209426879883,26.6901934618,4569.4583872
2757,0.020866394043,26.6887437996,4574.87886102
2758,0.0209617614746,26.6887437996,4580.29933485
2759,0.0209426879883,26.6887437996,4558.61743954
2760,0.0209999084473,26.6901934618,4558.61743954
2761,0.0208473205566,26.6901934618,4574.87886102
2762,0.0209808349609,26.6901934618,4558.61743954
2763,0.0209808349609,26.6887437996,4558.61743954
2764,0.0208473205566,26.6916431257,4569.4583872
2765,0.020923614502,26.6930927913,4553.19696572
2766,0.0209999084473,26.6901934618,4580.29933485
2767,0.0209617614746,26.6916431257,4574.87886102
2768,0.020923614502,26.6916431257,4564.03791337
2769,0.0209808349609,26.6945424587,4580.29933485
2770,0.020866394043,26.6916431257,4564.03791337
2771,0.0209426879883,26.6945424587,4564.03791337
2772,0.020923614502,26.6916431257,4569.4583872
2773,0.0207901000977,26.6901934618,4558.61743954
2774,0.020809173584,26.6945424587,4569.4583872
2775,0.0208854675293,26.6930927913,4564.03791337
2776,0.0209426879883,26.6945424587,4564.03791337
2777,0.020923614502,26.6930927913,4558.61743954
2778,0.0208473205566,26.6916431257,4558.61743954
2779,0.020923614502,26.6930927913,4580.29933485
2780,0.020923614502,26.6916431257,4564.03791337
2781,0.0207710266113,26.6930927913,4558.61743954
2782,0.020809173584,26.6959921277,4569.4583872
2783,0.020809173584,26.6945424587,4569.4583872
2784,0.0207901000977,26.6945424587,4564.03791337
2785,0.0208282470703,26.6945424587,4569.4583872
2786,0.0208282470703,26.6974417985,4574.87886102
2787,0.0207328796387,26.6959921277,4580.29933485
2788,0.020809173584,26.6945424587,4585.71980867
2789,0.0208282470703,26.6930927913,4569.4583872
2790,0.020866394043,26.6959921277,4564.03791337
2791,0.0207710266113,26.6974417985,4574.87886102
2792,0.020809173584,26.6945424587,4569.4583872
2793,0.0208282470703,26.6945424587,4558.61743954
2794,0.0207710266113,26.6959921277,4569.4583872
