Timestamp,DNEpct Cell 1 Current,DNEpct Cell 1 Voltage,DNEpct Cell 1 Resistance,DNEpct Cell 1 Temp,DNEpct Cell 2 Current,DNEpct Cell 2 Voltage,DNEpct Cell 2 Resistance,DNEpct Cell 2 Temp,DNEpct Cell 3 Current,DNEpct Cell 3 Voltage,DNEpct Cell 3 Resistance,DNEpct Cell 3 Temp,DNEpct Cell 4 Current,DNEpct Cell 4 Voltage,DNEpct Cell 4 Resistance,DNEpct Cell 4 Temp,DNEpct Cell 5 Current,DNEpct Cell 5 Voltage,DNEpct Cell 5 Resistance,DNEpct Cell 5 Temp,DNEpct Cell 6 Current,DNEpct Cell 6 Voltage,DNEpct Cell 6 Resistance,DNEpct Cell 6 Temp,DNEpct Cell 7 Current,DNEpct Cell 7 Voltage,DNEpct Cell 7 Resistance,DNEpct Cell 7 Temp,DNEpct Cell 8 Current,DNEpct Cell 8 Voltage,DNEpct Cell 8 Resistance,DNEpct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,15pct Cell 11 Current,15pct Cell 11 Voltage,15pct Cell 11 Resistance,15pct Cell 11 Temp,15pct Cell 12 Current,15pct Cell 12 Voltage,15pct Cell 12 Resistance,15pct Cell 12 Temp,10pct Cell 13 Current,10pct Cell 13 Voltage,10pct Cell 13 Resistance,10pct Cell 13 Temp,10pct Cell 14 Current,10pct Cell 14 Voltage,10pct Cell 14 Resistance,10pct Cell 14 Temp,10pct Cell 15 Current,10pct Cell 15 Voltage,10pct Cell 15 Resistance,10pct Cell 15 Temp,10pct Cell 16 Current,10pct Cell 16 Voltage,10pct Cell 16 Resistance,10pct Cell 16 Temp
09-12-2025-Fri 13-11-43-PM,0.0,5.968,inf,-85.929,0.2,5.972,37.325,-84.6255,-0.3,5.972,-24.88333333333334,-84.658,-0.3,5.968,-24.86666666666667,-83.4516,-0.4,5.96,-18.625,-84.093,0.1,5.976,74.7,-83.7126,0.1,5.964,74.55,-84.452,0.2,5.968,37.300000000000004,-84.7234,0.0,5.968,inf,-87.2321,0.2,5.972,37.325,-85.918,-0.3,5.972,-24.88333333333334,-85.8967,-0.3,5.968,-24.86666666666667,-84.821,-0.4,5.96,-18.625,-85.1145,0.1,5.976,74.7,-84.582,0.1,5.964,74.55,-84.919,0.2,5.968,37.300000000000004,-84.821
09-12-2025-Fri 13-11-46-PM,0.1,5.964,74.55,-86.059,0.0,5.968,inf,-84.6907,0.0,5.976,inf,-84.701,-0.1,5.972,-74.65,-83.4842,-0.2,5.964,-37.275,-84.126,-0.1,5.976,-74.7,-83.7452,0.1,5.964,74.55,-84.495,0.1,5.968,74.60000000000001,-84.756,0.1,5.964,74.55,-87.4276,0.0,5.968,inf,-86.016,0.0,5.976,inf,-85.9292,-0.1,5.972,-74.65,-84.854,-0.2,5.964,-37.275,-85.1471,-0.1,5.976,-74.7,-84.626,0.1,5.964,74.55,-84.9842,0.1,5.968,74.60000000000001,-84.87
09-12-2025-Fri 13-11-48-PM,0.0,5.96,inf,-86.157,0.0,5.972,inf,-84.6907,-0.3,5.972,-24.88333333333334,-84.745,0.1,5.968,74.60000000000001,-83.5821,0.0,5.96,inf,-84.191,0.0,5.98,inf,-83.7778,-0.1,5.964,-74.55,-84.528,0.2,5.972,37.325,-84.7885,0.0,5.96,inf,-87.623,0.0,5.972,inf,-86.092,-0.3,5.972,-24.88333333333334,-85.9619,0.1,5.968,74.60000000000001,-84.919,0.0,5.96,inf,-85.2123,0.0,5.98,inf,-84.669,-0.1,5.964,-74.55,-85.0167,0.2,5.972,37.325,-84.903
09-12-2025-Fri 13-11-50-PM,0.2,5.964,37.275,-86.255,0.0,5.972,inf,-84.756,-0.2,5.972,-37.325,-84.799,0.1,5.972,74.65,-83.6472,-0.2,5.964,-37.275,-84.245,-0.1,5.976,-74.7,-83.8103,0.1,5.968,74.60000000000001,-84.582,0.1,5.968,74.60000000000001,-84.8538,0.2,5.964,37.275,-87.7532,0.0,5.972,inf,-86.168,-0.2,5.972,-37.325,-85.9944,0.1,5.972,74.65,-84.973,-0.2,5.964,-37.275,-85.2775,-0.1,5.976,-74.7,-84.723,0.1,5.968,74.60000000000001,-85.0819,0.1,5.968,74.60000000000001,-84.968
09-12-2025-Fri 13-11-53-PM,0.2,5.964,37.275,-86.352,0.2,5.968,37.300000000000004,-84.8538,-0.1,5.972,-74.65,-84.843,-0.1,5.968,-74.60000000000001,-83.6799,0.0,5.964,inf,-84.289,0.1,5.976,74.7,-83.8756,0.0,5.964,inf,-84.647,0.0,5.968,inf,-84.919,0.2,5.964,37.275,-87.8509,0.2,5.968,37.300000000000004,-86.233,-0.1,5.972,-74.65,-85.9944,-0.1,5.968,-74.60000000000001,-84.995,0.0,5.964,inf,-85.3102,0.1,5.976,74.7,-84.778,0.0,5.964,inf,-85.1471,0.0,5.968,inf,-85.033
09-12-2025-Fri 13-11-55-PM,0.3,5.964,24.850000000000005,-86.401,0.1,5.972,74.65,-84.8212,-0.1,5.972,-74.65,-84.886,-0.3,5.968,-24.86666666666667,-83.8103,-0.2,5.964,-37.275,-84.343,0.1,5.976,74.7,-83.8756,0.0,5.964,inf,-84.658,0.0,5.968,inf,-84.919,0.3,5.964,24.850000000000005,-87.9811,0.1,5.972,74.65,-86.276,-0.1,5.972,-74.65,-86.0269,-0.3,5.968,-24.86666666666667,-85.06,-0.2,5.964,-37.275,-85.3427,0.1,5.976,74.7,-84.799,0.0,5.964,inf,-85.1797,0.0,5.968,inf,-85.049
09-12-2025-Fri 13-12-47-PM,0.2,5.968,37.300000000000004,-87.996,-0.3,5.976,-24.900000000000002,-85.8967,0.0,5.976,inf,-85.972,0.0,5.976,inf,-84.756,0.1,5.968,74.60000000000001,-85.288,0.0,5.984,inf,-84.7234,0.1,5.968,74.60000000000001,-85.582,0.1,5.972,74.65,-85.8315,0.2,5.968,37.300000000000004,-90.0961,-0.3,5.976,-24.900000000000002,-87.753,0.0,5.976,inf,-87.2648,0.0,5.976,inf,-86.135,0.1,5.968,74.60000000000001,-86.3854,0.0,5.984,inf,-85.766,0.1,5.968,74.60000000000001,-86.1899,0.1,5.972,74.65,-86.011
09-12-2025-Fri 13-12-50-PM,0.2,5.972,37.325,-88.029,0.3,5.98,24.91666666666667,-85.9292,0.0,5.98,inf,-86.048,-0.1,5.976,-74.7,-84.8538,-0.3,5.972,-24.88333333333334,-85.343,-0.1,5.984,-74.8,-84.756,-0.2,5.972,-37.325,-85.603,-0.1,5.976,-74.7,-85.8641,0.2,5.972,37.325,-90.1286,0.3,5.98,24.91666666666667,-87.807,0.0,5.98,inf,-87.3624,-0.1,5.976,-74.7,-86.211,-0.3,5.972,-24.88333333333334,-86.4179,-0.1,5.984,-74.8,-85.788,-0.2,5.972,-37.325,-86.1899,-0.1,5.976,-74.7,-86.027
09-12-2025-Fri 13-12-52-PM,0.0,5.972,inf,-88.078,0.0,5.98,inf,-85.9619,-0.2,5.98,-37.375,-86.07,0.1,5.976,74.7,-84.8864,0.0,5.972,inf,-85.397,-0.1,5.984,-74.8,-84.8212,0.2,5.972,37.325,-85.668,-0.1,5.98,-74.75,-85.9292,0.0,5.972,inf,-90.1937,0.0,5.98,inf,-87.839,-0.2,5.98,-37.375,-87.3624,0.1,5.976,74.7,-86.244,0.0,5.972,inf,-86.4831,-0.1,5.984,-74.8,-85.853,0.2,5.972,37.325,-86.255,-0.1,5.98,-74.75,-86.092
09-12-2025-Fri 13-12-54-PM,0.2,5.972,37.325,-88.094,-0.1,5.984,-74.8,-85.9619,-0.2,5.98,-37.375,-86.081,-0.2,5.98,-37.375,-84.8864,0.1,5.968,74.60000000000001,-85.419,-0.1,5.984,-74.8,-84.8538,0.1,5.968,74.60000000000001,-85.701,0.0,5.976,inf,-85.9619,0.2,5.972,37.325,-90.2261,-0.1,5.984,-74.8,-87.861,-0.2,5.98,-37.375,-87.3949,-0.2,5.98,-37.375,-86.266,0.1,5.968,74.60000000000001,-86.5157,-0.1,5.984,-74.8,-85.886,0.1,5.968,74.60000000000001,-86.2877,0.0,5.976,inf,-86.125
09-12-2025-Fri 13-12-57-PM,0.2,5.972,37.325,-88.143,-0.3,5.98,-24.91666666666667,-86.0269,-0.1,5.98,-74.75,-86.124,-0.1,5.98,-74.75,-84.919,0.1,5.968,74.60000000000001,-85.43,0.2,5.984,37.4,-84.8538,0.3,5.972,24.88333333333334,-85.723,0.2,5.976,37.35,-85.9944,0.2,5.972,37.325,-90.2587,-0.3,5.98,-24.91666666666667,-87.904,-0.1,5.98,-74.75,-87.4276,-0.1,5.98,-74.75,-86.287,0.1,5.968,74.60000000000001,-86.5157,0.2,5.984,37.4,-85.897,0.3,5.972,24.88333333333334,-86.3203,0.2,5.976,37.35,-86.157
09-12-2025-Fri 13-12-59-PM,0.1,5.972,74.65,-88.175,0.0,5.98,inf,-86.0596,-0.2,5.984,-37.4,-86.146,0.0,5.98,inf,-84.8864,-0.2,5.972,-37.325,-85.462,-0.2,5.984,-37.4,-84.919,0.0,5.976,inf,-85.766,0.0,5.976,inf,-86.0269,0.1,5.972,74.65,-90.2913,0.0,5.98,inf,-87.948,-0.2,5.984,-37.4,-87.4927,0.0,5.98,inf,-86.32,-0.2,5.972,-37.325,-86.5807,-0.2,5.984,-37.4,-85.951,0.0,5.976,inf,-86.3528,0.0,5.976,inf,-86.19
09-12-2025-Fri 13-13-01-PM,0.0,5.976,inf,-88.224,0.0,5.98,inf,-86.1248,0.1,5.984,74.8,-86.211,0.1,5.98,74.75,-84.9842,0.3,5.972,24.88333333333334,-85.506,-0.1,5.988,-74.85000000000001,-84.919,-0.1,5.976,-74.7,-85.788,0.2,5.98,37.375,-86.0596,0.0,5.976,inf,-90.3236,0.0,5.98,inf,-87.991,0.1,5.984,74.8,-87.5253,0.1,5.98,74.75,-86.374,0.3,5.972,24.88333333333334,-86.6134,-0.1,5.988,-74.85000000000001,-85.973,-0.1,5.976,-74.7,-86.3854,0.2,5.98,37.375,-86.222
09-12-2025-Fri 13-13-04-PM,0.1,5.976,74.7,-88.257,0.0,5.984,inf,-86.1573,0.0,5.98,inf,-86.244,0.0,5.98,inf,-85.0167,0.0,5.972,inf,-85.538,0.0,5.988,inf,-84.9515,0.0,5.976,inf,-85.831,-0.1,5.98,-74.75,-86.1248,0.1,5.976,74.7,-90.3562,0.0,5.984,inf,-88.024,0.0,5.98,inf,-87.5578,0.0,5.98,inf,-86.407,0.0,5.972,inf,-86.646,0.0,5.988,inf,-86.005,0.0,5.976,inf,-86.4179,-0.1,5.98,-74.75,-86.271
09-12-2025-Fri 13-13-06-PM,0.2,5.976,37.35,-88.322,0.1,5.98,74.75,-86.255,-0.2,5.984,-37.4,-86.32,-0.3,5.98,-24.91666666666667,-85.0819,-0.2,5.976,-37.35,-85.603,0.2,5.988,37.425000000000004,-85.0167,0.1,5.976,74.7,-85.864,0.0,5.98,inf,-86.1248,0.2,5.976,37.35,-90.3887,0.1,5.98,74.75,-88.089,-0.2,5.984,-37.4,-87.623,-0.3,5.98,-24.91666666666667,-86.472,-0.2,5.976,-37.35,-86.7111,0.2,5.988,37.425000000000004,-86.059,0.1,5.976,74.7,-86.4505,0.0,5.98,inf,-86.288
09-12-2025-Fri 13-13-08-PM,0.0,5.976,inf,-88.322,0.0,5.984,inf,-86.2225,-0.1,5.988,-74.85000000000001,-86.32,-0.1,5.98,-74.75,-85.0493,-0.1,5.976,-74.7,-85.603,-0.1,5.988,-74.85000000000001,-85.0167,0.2,5.976,37.35,-85.907,0.0,5.984,inf,-86.1899,0.0,5.976,inf,-90.4213,0.0,5.984,inf,-88.111,-0.1,5.988,-74.85000000000001,-87.688,-0.1,5.98,-74.75,-86.494,-0.1,5.976,-74.7,-86.7436,-0.1,5.988,-74.85000000000001,-86.092,0.2,5.976,37.35,-86.5157,0.0,5.984,inf,-86.353
09-12-2025-Fri 13-13-11-PM,0.1,5.976,74.7,-88.42,0.1,5.98,74.75,-86.2877,0.1,5.984,74.8,-86.396,-0.1,5.984,-74.8,-85.1145,-0.3,5.976,-24.900000000000002,-85.647,-0.2,5.988,-37.425000000000004,-85.0819,-0.1,5.976,-74.7,-85.929,0.1,5.98,74.75,-86.1899,0.1,5.976,74.7,-90.5514,0.1,5.98,74.75,-88.208,0.1,5.984,74.8,-87.7857,-0.1,5.984,-74.8,-86.548,-0.3,5.976,-24.900000000000002,-86.7436,-0.2,5.988,-37.425000000000004,-86.114,-0.1,5.976,-74.7,-86.5157,0.1,5.98,74.75,-86.353
09-12-2025-Fri 13-13-46-PM,0.5,5.996,14.99,-89.932,-0.2,6.0,-37.5,-87.2321,-0.2,6.004,-37.525,-87.395,-0.2,6.004,-37.525,-85.9944,-0.2,5.996,-37.475,-86.548,0.2,6.008,37.550000000000004,-85.8641,0.0,5.996,inf,-86.82,0.1,6.0,75.0,-87.1019,0.5,5.996,14.99,-92.6314,-0.2,6.0,-37.5,-89.607,-0.2,6.004,-37.525,-88.9575,-0.2,6.004,-37.525,-87.579,-0.2,5.996,-37.475,-87.7857,0.2,6.008,37.550000000000004,-87.048,0.0,5.996,inf,-87.4927,0.1,6.0,75.0,-87.297
09-12-2025-Fri 13-13-48-PM,0.0,6.0,inf,-89.98,0.0,6.004,inf,-87.2321,0.1,6.008,75.10000000000001,-87.449,-0.1,6.004,-75.05,-86.0921,-0.2,5.996,-37.475,-86.613,0.1,6.008,75.10000000000001,-85.8967,-0.1,6.0,-75.0,-86.874,0.1,6.004,75.05,-87.1671,0.0,6.0,inf,-92.7289,0.0,6.004,inf,-89.661,0.1,6.008,75.10000000000001,-89.0225,-0.1,6.004,-75.05,-87.655,-0.2,5.996,-37.475,-87.8509,0.1,6.008,75.10000000000001,-87.102,-0.1,6.0,-75.0,-87.5578,0.1,6.004,75.05,-87.362
09-12-2025-Fri 13-13-51-PM,0.2,6.0,37.5,-90.029,-0.1,6.008,-75.10000000000001,-87.2648,-0.2,6.008,-37.550000000000004,-87.503,-0.1,6.008,-75.10000000000001,-86.1573,0.1,6.0,75.0,-86.657,0.1,6.012,75.14999999999999,-85.9292,0.1,5.996,74.95,-86.928,0.0,6.004,inf,-87.2321,0.2,6.0,37.5,-92.7939,-0.1,6.008,-75.10000000000001,-89.715,-0.2,6.008,-37.550000000000004,-89.0876,-0.1,6.008,-75.10000000000001,-87.709,0.1,6.0,75.0,-87.8833,0.1,6.012,75.14999999999999,-87.145,0.1,5.996,74.95,-87.623,0.0,6.004,inf,-87.428
09-12-2025-Fri 13-13-53-PM,0.3,6.008,25.033333333333335,-90.127,-0.2,6.016,-37.6,-87.3624,-0.2,6.02,-37.62499999999999,-87.568,-0.3,6.012,-25.05,-86.1899,-0.3,6.012,-25.05,-86.722,0.1,6.02,75.24999999999999,-85.9944,0.0,6.008,inf,-86.993,-0.1,6.016,-75.2,-87.2974,0.3,6.008,25.033333333333335,-92.8913,-0.2,6.016,-37.6,-89.802,-0.2,6.02,-37.62499999999999,-89.1527,-0.3,6.012,-25.05,-87.775,-0.3,6.012,-25.05,-87.9811,0.1,6.02,75.24999999999999,-87.221,0.0,6.008,inf,-87.688,-0.1,6.016,-75.2,-87.493
09-12-2025-Fri 13-13-55-PM,0.1,6.016,75.2,-90.208,0.2,6.024,37.65,-87.4276,-0.1,6.024,-75.3,-87.623,0.0,6.024,inf,-86.2225,0.1,6.016,75.2,-86.776,-0.3,6.024,-25.100000000000005,-86.0596,0.0,6.016,inf,-87.048,0.0,6.02,inf,-87.3624,0.1,6.016,75.2,-92.9888,0.2,6.024,37.65,-89.878,-0.1,6.024,-75.3,-89.2178,0.0,6.024,inf,-87.829,0.1,6.016,75.2,-88.0461,-0.3,6.024,-25.100000000000005,-87.275,0.0,6.016,inf,-87.7206,0.0,6.02,inf,-87.542
09-12-2025-Fri 13-13-58-PM,-0.1,6.04,-75.5,-90.273,0.2,6.044,37.775,-87.4927,0.0,6.044,inf,-87.709,-0.1,6.044,-75.55,-86.3528,-0.4,6.036,-18.862499999999997,-86.852,-0.1,6.048,-75.60000000000001,-86.1248,-0.2,6.04,-37.75,-87.113,0.3,6.044,25.183333333333337,-87.4276,-0.1,6.04,-75.5,-93.0537,0.2,6.044,37.775,-89.943,0.0,6.044,inf,-89.2829,-0.1,6.044,-75.55,-87.905,-0.4,6.036,-18.862499999999997,-88.0787,-0.1,6.048,-75.60000000000001,-87.33,-0.2,6.04,-37.75,-87.7857,0.3,6.044,25.183333333333337,-87.607
09-12-2025-Fri 13-14-00-PM,0.2,6.02,37.62499999999999,-90.403,0.1,6.024,75.3,-87.623,0.1,6.028,75.35,-87.775,0.0,6.024,inf,-86.3203,-0.3,6.02,-25.083333333333336,-86.874,0.0,6.032,inf,-86.1573,-0.1,6.016,-75.2,-87.156,0.1,6.024,75.3,-87.4601,0.2,6.02,37.62499999999999,-93.1837,0.1,6.024,75.3,-90.062,0.1,6.028,75.35,-89.3804,0.0,6.024,inf,-87.948,-0.3,6.02,-25.083333333333336,-88.1439,0.0,6.032,inf,-87.384,-0.1,6.016,-75.2,-87.8509,0.1,6.024,75.3,-87.655
09-12-2025-Fri 13-14-02-PM,0.4,6.012,18.787499999999998,-90.42,-0.1,6.016,-75.2,-87.5904,-0.1,6.02,-75.24999999999999,-87.807,0.1,6.016,75.2,-86.3854,-0.1,6.012,-75.14999999999999,-86.928,0.2,6.024,37.65,-86.1899,-0.2,6.016,-37.6,-87.221,0.2,6.016,37.6,-87.5578,0.4,6.012,18.787499999999998,-93.2486,-0.1,6.016,-75.2,-90.095,-0.1,6.02,-75.24999999999999,-89.4455,0.1,6.016,75.2,-88.013,-0.1,6.012,-75.14999999999999,-88.2089,0.2,6.024,37.65,-87.438,-0.2,6.016,-37.6,-87.916,0.2,6.016,37.6,-87.737
09-12-2025-Fri 13-14-05-PM,0.0,6.004,inf,-90.533,-0.3,6.012,-25.05,-87.7532,-0.3,6.016,-25.06666666666667,-87.894,0.1,6.012,75.14999999999999,-86.4179,-0.1,6.004,-75.05,-86.982,0.0,6.016,inf,-86.255,0.1,6.004,75.05,-87.276,0.1,6.012,75.14999999999999,-87.5904,0.0,6.004,inf,-93.3136,-0.3,6.012,-25.05,-90.192,-0.3,6.016,-25.06666666666667,-89.5106,0.1,6.012,75.14999999999999,-88.068,-0.1,6.004,-75.05,-88.274,0.0,6.016,inf,-87.503,0.1,6.004,75.05,-87.9811,0.1,6.012,75.14999999999999,-87.786
09-12-2025-Fri 13-14-09-PM,-0.1,5.992,-74.9,-90.566,-0.1,6.0,-75.0,-87.7532,-0.1,6.0,-75.0,-87.948,0.1,6.004,75.05,-86.5157,0.0,5.996,inf,-87.058,0.1,6.008,75.10000000000001,-86.3203,0.1,5.992,74.9,-87.341,-0.2,5.996,-37.475,-87.6555,-0.1,5.992,-74.9,-93.3785,-0.1,6.0,-75.0,-90.236,-0.1,6.0,-75.0,-89.5757,0.1,6.004,75.05,-88.144,0.0,5.996,inf,-88.3391,0.1,6.008,75.10000000000001,-87.569,0.1,5.992,74.9,-88.0461,-0.2,5.996,-37.475,-87.851
09-12-2025-Fri 13-14-14-PM,0.0,5.988,inf,-90.712,0.0,5.996,inf,-87.916,-0.1,5.992,-74.9,-88.089,0.2,5.996,37.475,-86.646,0.0,5.988,inf,-87.178,-0.1,6.0,-75.0,-86.4179,0.0,5.988,inf,-87.449,0.1,5.996,74.95,-87.7857,0.0,5.988,inf,-93.5085,0.0,5.996,inf,-90.377,-0.1,5.992,-74.9,-89.7057,0.2,5.996,37.475,-88.274,0.0,5.988,inf,-88.4693,-0.1,6.0,-75.0,-87.677,0.0,5.988,inf,-88.1439,0.1,5.996,74.95,-87.965
09-12-2025-Fri 13-14-16-PM,0.1,5.988,74.85000000000001,-90.793,0.1,5.992,74.9,-87.9485,-0.1,5.996,-74.95,-88.165,-0.1,5.988,-74.85000000000001,-86.6786,-0.3,5.98,-24.91666666666667,-87.254,0.1,6.0,75.0,-86.5157,0.1,5.984,74.8,-87.547,-0.1,5.992,-74.9,-87.8833,0.1,5.988,74.85000000000001,-93.6383,0.1,5.992,74.9,-90.485,-0.1,5.996,-74.95,-89.8684,-0.1,5.988,-74.85000000000001,-88.371,-0.3,5.98,-24.91666666666667,-88.567,0.1,6.0,75.0,-87.775,0.1,5.984,74.8,-88.2415,-0.1,5.992,-74.9,-88.062
09-12-2025-Fri 13-15-01-PM,0.1,5.98,74.75,-91.704,0.0,5.988,inf,-88.9249,-0.1,5.988,-74.85000000000001,-89.152,0.0,5.984,inf,-87.5578,0.0,5.976,inf,-88.154,0.1,5.992,74.9,-87.3949,0.0,5.98,inf,-88.502,0.2,5.984,37.4,-88.8924,0.1,5.98,74.75,-94.4825,0.0,5.988,inf,-91.46,-0.1,5.988,-74.85000000000001,-90.9739,0.0,5.984,inf,-89.347,0.0,5.976,inf,-89.5106,0.1,5.992,74.9,-88.708,0.0,5.98,inf,-89.2178,0.2,5.984,37.4,-89.055
09-12-2025-Fri 13-15-04-PM,-0.1,5.98,-74.75,-91.72,0.1,5.988,74.85000000000001,-88.9575,0.1,5.988,74.85000000000001,-89.196,0.1,5.988,74.85000000000001,-87.623,-0.4,5.98,-18.6875,-88.209,0.1,5.996,74.95,-87.4601,-0.1,5.976,-74.7,-88.545,-0.1,5.988,-74.85000000000001,-88.9249,-0.1,5.98,-74.75,-94.4825,0.1,5.988,74.85000000000001,-91.482,0.1,5.988,74.85000000000001,-91.0065,0.1,5.988,74.85000000000001,-89.391,-0.4,5.98,-18.6875,-89.5431,0.1,5.996,74.95,-88.751,-0.1,5.976,-74.7,-89.2503,-0.1,5.988,-74.85000000000001,-89.088
09-12-2025-Fri 13-15-06-PM,0.1,5.98,74.75,-91.785,0.0,5.988,inf,-89.0551,-0.2,5.988,-37.425000000000004,-89.261,0.0,5.984,inf,-87.688,0.1,5.98,74.75,-88.274,-0.1,5.992,-74.9,-87.5253,-0.1,5.976,-74.7,-88.599,0.2,5.984,37.4,-88.99,0.1,5.98,74.75,-94.5149,0.0,5.988,inf,-91.536,-0.2,5.988,-37.425000000000004,-91.039,0.0,5.984,inf,-89.445,0.1,5.98,74.75,-89.6082,-0.1,5.992,-74.9,-88.805,-0.1,5.976,-74.7,-89.2829,0.2,5.984,37.4,-89.136
09-12-2025-Fri 13-15-08-PM,-0.1,5.98,-74.75,-91.801,0.0,5.988,inf,-89.0876,-0.2,5.988,-37.425000000000004,-89.293,0.1,5.984,74.8,-87.688,0.2,5.98,37.375,-88.285,0.3,5.992,24.96666666666667,-87.5253,0.0,5.976,inf,-88.621,-0.2,5.984,-37.4,-89.0225,-0.1,5.98,-74.75,-94.5149,0.0,5.988,inf,-91.569,-0.2,5.988,-37.425000000000004,-91.1041,0.1,5.984,74.8,-89.478,0.2,5.98,37.375,-89.6407,0.3,5.992,24.96666666666667,-88.827,0.0,5.976,inf,-89.3154,-0.2,5.984,-37.4,-89.169
09-12-2025-Fri 13-15-11-PM,0.2,5.98,37.375,-91.817,0.0,5.988,inf,-89.0876,-0.3,5.988,-24.950000000000006,-89.326,-0.3,5.988,-24.950000000000006,-87.7532,-0.1,5.98,-74.75,-88.35,-0.1,5.992,-74.9,-87.5904,0.1,5.98,74.75,-88.675,-0.1,5.984,-74.8,-89.0876,0.2,5.98,37.375,-94.5473,0.0,5.988,inf,-91.59,-0.3,5.988,-24.950000000000006,-91.1365,-0.3,5.988,-24.950000000000006,-89.532,-0.1,5.98,-74.75,-89.7057,-0.1,5.992,-74.9,-88.881,0.1,5.98,74.75,-89.3478,-0.1,5.984,-74.8,-89.218
09-12-2025-Fri 13-15-13-PM,-0.1,5.98,-74.75,-91.834,0.0,5.984,inf,-89.0876,0.0,5.984,inf,-89.369,0.3,5.984,24.933333333333337,-87.8183,-0.1,5.976,-74.7,-88.393,0.0,5.992,inf,-87.623,-0.1,5.976,-74.7,-88.719,0.2,5.984,37.4,-89.1201,-0.1,5.98,-74.75,-94.5797,0.0,5.984,inf,-91.623,0.0,5.984,inf,-91.2016,0.3,5.984,24.933333333333337,-89.586,-0.1,5.976,-74.7,-89.7383,0.0,5.992,inf,-88.925,-0.1,5.976,-74.7,-89.413,0.2,5.984,37.4,-89.267
09-12-2025-Fri 13-15-15-PM,0.2,5.98,37.375,-91.915,-0.2,5.984,-37.4,-89.2178,-0.3,5.988,-24.950000000000006,-89.445,-0.1,5.984,-74.8,-87.8509,0.1,5.972,74.65,-88.426,-0.1,5.988,-74.85000000000001,-87.6555,0.1,5.976,74.7,-88.762,0.1,5.98,74.75,-89.1852,0.2,5.98,37.375,-94.6122,-0.2,5.984,-37.4,-91.699,-0.3,5.988,-24.950000000000006,-91.2666,-0.1,5.984,-74.8,-89.629,0.1,5.972,74.65,-89.7708,-0.1,5.988,-74.85000000000001,-88.957,0.1,5.976,74.7,-89.4455,0.1,5.98,74.75,-89.315
09-12-2025-Fri 13-15-18-PM,-0.1,5.98,-74.75,-91.931,0.1,5.984,74.8,-89.2503,0.1,5.988,74.85000000000001,-89.467,0.0,5.984,inf,-87.8509,-0.1,5.976,-74.7,-88.469,-0.2,5.988,-37.425000000000004,-87.7532,-0.1,5.98,-74.75,-88.806,0.2,5.984,37.4,-89.1852,-0.1,5.98,-74.75,-94.6122,0.1,5.984,74.8,-91.72,0.1,5.988,74.85000000000001,-91.299,0.0,5.984,inf,-89.651,-0.1,5.976,-74.7,-89.8034,-0.2,5.988,-37.425000000000004,-89.012,-0.1,5.98,-74.75,-89.4781,0.2,5.984,37.4,-89.332
09-12-2025-Fri 13-15-20-PM,0.1,5.98,74.75,-91.98,0.1,5.988,74.85000000000001,-89.3154,-0.1,5.988,-74.85000000000001,-89.499,0.1,5.984,74.8,-87.8509,-0.4,5.976,-18.675,-88.491,0.2,5.992,37.45,-87.7532,-0.1,5.976,-74.7,-88.86,-0.3,5.98,-24.91666666666667,-89.2503,0.1,5.98,74.75,-94.6447,0.1,5.988,74.85000000000001,-91.764,-0.1,5.988,-74.85000000000001,-91.3316,0.1,5.984,74.8,-89.684,-0.4,5.976,-18.675,-89.8684,0.2,5.992,37.45,-89.066,-0.1,5.976,-74.7,-89.5757,-0.3,5.98,-24.91666666666667,-89.413
09-12-2025-Fri 13-15-22-PM,0.0,5.976,inf,-92.012,0.1,5.988,74.85000000000001,-89.3154,-0.1,5.988,-74.85000000000001,-89.543,-0.5,5.988,-14.97,-87.916,-0.2,5.976,-37.35,-88.545,0.2,5.992,37.45,-87.8183,0.1,5.976,74.7,-88.914,0.1,5.984,74.8,-89.3154,0.0,5.976,inf,-94.7096,0.1,5.988,74.85000000000001,-91.807,-0.1,5.988,-74.85000000000001,-91.3966,-0.5,5.988,-14.97,-89.738,-0.2,5.976,-37.35,-89.901,0.2,5.992,37.45,-89.109,0.1,5.976,74.7,-89.6082,0.1,5.984,74.8,-89.462
09-12-2025-Fri 13-15-25-PM,-0.1,5.976,-74.7,-92.012,0.1,5.984,74.8,-89.3154,-0.1,5.984,-74.8,-89.564,-0.2,5.984,-37.4,-87.9485,0.0,5.976,inf,-88.578,0.0,5.988,inf,-87.8509,0.1,5.976,74.7,-88.946,-0.1,5.98,-74.75,-89.3478,-0.1,5.976,-74.7,-94.7096,0.1,5.984,74.8,-91.818,-0.1,5.984,-74.8,-91.4291,-0.2,5.984,-37.4,-89.77,0.0,5.976,inf,-89.9335,0.0,5.988,inf,-89.142,0.1,5.976,74.7,-89.6407,-0.1,5.98,-74.75,-89.494
